SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Stage,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus,TimeLookedAtObject
0,7_2,11_42_3,44.77429,2,0,1,1,8.565891,InterTrial,0.50, 0.68,0.07, 3.19, 1.44,0.03, -0.26, 0.96,33.57, 0.89, -39.10,-30.32, 0.53, -38.73,0.11, -0.26, 0.96,0.10, -0.27, 0.96,5.420258,5.555939,0.8544441,0.8974937,-0.008086056,1.08834,5.157988,Int_apt_02_Floor_01 (15),0.05193329
0,7_2,11_42_3,44.78832,2,0,1,1,8.579918,InterTrial,0.50, 0.68,0.06, 3.19, 1.44,0.02, -0.26, 0.96,33.57, 0.89, -39.10,-30.32, 0.52, -38.73,0.10, -0.25, 0.96,0.10, -0.27, 0.96,5.51062,5.563187,0.8619695,0.8754297,0.0005673319,1.08834,5.191888,Int_apt_02_Floor_01 (15),0.06598663
0,7_2,11_42_3,44.80041,2,0,1,1,8.59201,InterTrial,0.49, 0.68,0.06, 3.20, 1.44,0.01, -0.26, 0.96,33.58, 0.89, -39.10,-30.32, 0.52, -38.73,0.10, -0.25, 0.96,0.10, -0.27, 0.96,5.544739,5.559296,0.8576444,0.8861103,0.0148262,1.08834,5.195656,Int_apt_02_Floor_01 (15),0.07896423
0,7_2,11_42_3,44.8133,2,0,1,1,8.604897,InterTrial,0.49, 0.68,0.05, 3.20, 1.44,0.00, -0.26, 0.96,33.58, 0.89, -39.10,-30.33, 0.51, -38.73,0.10, -0.26, 0.96,0.11, -0.26, 0.96,5.543854,5.562881,0.8576444,0.8861103,0.002214245,1.08834,5.196281,Int_apt_02_Floor_01 (15),0.09095764
0,7_2,11_42_3,44.83164,2,0,1,1,8.623238,InterTrial,0.49, 0.68,0.04, 3.20, 1.44,-0.01, -0.26, 0.96,33.59, 0.89, -39.10,-30.34, 0.50, -38.73,0.10, -0.26, 0.96,0.11, -0.26, 0.96,5.539078,5.562836,0.8478113,0.8678233,0.0003355443,1.08834,5.200543,Int_apt_02_Floor_01 (15),0.1100006
0,7_2,11_42_3,44.84858,2,0,1,1,8.640182,InterTrial,0.49, 0.68,0.03, 3.20, 1.44,-0.01, -0.26, 0.96,33.59, 0.89, -39.10,-30.34, 0.50, -38.73,0.10, -0.26, 0.96,0.11, -0.27, 0.96,5.543869,5.570709,0.8504308,0.8723871,-0.001082622,1.08834,5.171939,Int_apt_02_Floor_01 (15),0.1269302
0,7_2,11_42_3,44.86135,2,0,1,1,8.65295,InterTrial,0.48, 0.68,0.02, 3.19, 1.44,-0.02, -0.26, 0.96,33.59, 0.88, -39.10,-30.34, 0.49, -38.73,0.10, -0.26, 0.96,0.11, -0.27, 0.96,5.542755,5.570892,0.8504489,0.8761724,0.0004432574,1.08834,5.165117,Int_apt_02_Floor_01 (15),0.1389389
0,7_2,11_42_3,44.87516,2,0,1,1,8.666759,InterTrial,0.48, 0.68,0.01, 3.20, 1.44,-0.03, -0.26, 0.96,33.59, 0.88, -39.10,-30.34, 0.49, -38.73,0.10, -0.26, 0.96,0.11, -0.27, 0.96,5.545334,5.571289,0.8549635,0.8632124,-0.0003178194,1.08834,5.18122,Int_apt_02_Floor_01 (15),0.1529694
0,7_2,11_42_3,44.88725,2,0,1,1,8.678852,InterTrial,0.48, 0.68,0.00, 3.20, 1.44,-0.03, -0.26, 0.96,33.59, 0.88, -39.10,-30.34, 0.49, -38.73,0.10, -0.26, 0.96,0.11, -0.27, 0.96,5.547043,5.580566,0.8522618,0.9071527,-0.0002916902,1.08834,5.177186,Int_apt_02_Floor_01 (15),0.1649704
0,7_2,11_42_3,44.89943,2,0,1,1,8.691032,InterTrial,0.48, 0.68,0.00, 3.20, 1.44,-0.04, -0.26, 0.96,33.65, 0.85, -39.12,-30.28, 0.49, -38.73,0.11, -0.26, 0.96,0.11, -0.27, 0.96,5.452377,5.541702,0.8522618,0.9071527,-0.02991101,1.08834,5.148774,Int_apt_02_Floor_01 (15),0.1779785
0,7_2,11_42_3,44.91446,2,0,1,1,8.706055,InterTrial,0.48, 0.69,-0.01, 3.20, 1.44,-0.05, -0.26, 0.97,33.87, 1.10, -39.09,-29.97, 0.72, -38.74,0.16, -0.18, 0.97,0.18, -0.19, 0.97,5.472107,5.435837,0.8512458,0.8681319,-0.3488387,1.477451,5.265101,White Door,0
0,7_2,11_42_3,44.92752,2,0,1,1,8.71912,InterTrial,0.47, 0.69,-0.02, 3.21, 1.44,-0.05, -0.25, 0.97,33.85, 1.25, -39.05,-29.88, 0.93, -38.70,0.14, -0.15, 0.98,0.17, -0.17, 0.97,5.503479,5.497787,0.8241588,0.8336515,-0.258482,1.633235,5.265101,White Door,0.01300049
0,7_2,11_42_3,44.94034,2,0,1,1,8.731941,InterTrial,0.47, 0.69,-0.03, 3.21, 1.44,-0.06, -0.24, 0.97,33.84, 1.25, -39.05,-29.91, 0.92, -38.71,0.15, -0.14, 0.98,0.18, -0.17, 0.97,5.355774,5.460739,0.8357908,0.8225859,-0.3362705,1.663955,5.265101,White Door,0.0249939
0,7_2,11_42_3,44.95948,2,0,1,1,8.751083,InterTrial,0.47, 0.69,-0.03, 3.22, 1.44,-0.07, -0.24, 0.97,33.87, 1.22, -39.06,-29.95, 0.87, -38.70,0.15, -0.14, 0.98,0.17, -0.16, 0.97,5.345596,5.455139,0.8450594,0.8426708,-0.2980937,1.667105,5.265101,White Door,0.04501343
0,7_2,11_42_3,44.97626,2,0,1,1,8.767864,InterTrial,0.47, 0.69,-0.04, 3.23, 1.44,-0.08, -0.23, 0.97,33.87, 1.22, -39.06,-29.95, 0.88, -38.70,0.15, -0.14, 0.98,0.17, -0.16, 0.97,5.401382,5.52861,0.8486825,0.8931854,-0.3116961,1.66646,5.265101,White Door,0.06101227
0,7_2,11_42_3,44.98846,2,0,1,1,8.78006,InterTrial,0.47, 0.70,-0.04, 3.24, 1.44,-0.08, -0.22, 0.97,33.88, 1.22, -39.06,-29.95, 0.87, -38.70,0.15, -0.14, 0.98,0.17, -0.16, 0.97,5.426346,5.489273,0.8568342,0.9272892,-0.3096713,1.670225,5.265101,White Door,0.0740509
0,7_2,11_42_3,45.00332,2,0,1,1,8.794918,InterTrial,0.47, 0.70,-0.05, 3.24, 1.44,-0.09, -0.22, 0.97,33.90, 1.20, -39.07,-29.95, 0.87, -38.70,0.15, -0.14, 0.98,0.17, -0.16, 0.97,5.554276,5.489487,0.8596174,0.9492182,-0.3116516,1.678116,5.265101,White Door,0.08803558
0,7_2,11_42_3,45.01526,2,0,1,1,8.806862,InterTrial,0.46, 0.70,-0.05, 3.25, 1.44,-0.09, -0.21, 0.97,33.90, 1.20, -39.07,-29.95, 0.87, -38.70,0.16, -0.14, 0.98,0.17, -0.16, 0.97,5.467926,5.465393,0.8596174,0.9492182,-0.3208089,1.683612,5.265101,White Door,0.1000214
0,7_2,11_42_3,45.02724,2,0,1,1,8.81884,InterTrial,0.46, 0.70,-0.05, 3.25, 1.44,-0.10, -0.21, 0.97,33.91, 1.20, -39.07,-29.96, 0.87, -38.70,0.15, -0.14, 0.98,0.17, -0.16, 0.97,5.37027,5.486404,0.8615271,0.9438704,-0.320004,1.67608,5.265101,White Door,0.1119995
0,7_2,11_42_3,45.04137,2,0,1,1,8.832973,InterTrial,0.46, 0.70,-0.06, 3.25, 1.44,-0.10, -0.21, 0.97,33.91, 1.20, -39.07,-29.96, 0.87, -38.70,0.15, -0.14, 0.98,0.17, -0.16, 0.97,5.378647,5.481949,0.8786802,0.9880334,-0.3147678,1.673976,5.265101,White Door,0.1259918
0,7_2,11_42_3,45.05321,2,0,1,1,8.84481,InterTrial,0.46, 0.70,-0.06, 3.26, 1.45,-0.10, -0.20, 0.97,33.92, 1.20, -39.07,-29.96, 0.87, -38.70,0.15, -0.14, 0.98,0.17, -0.16, 0.97,5.389542,5.440018,0.8641412,0.9583495,-0.3102601,1.674908,5.265101,White Door,0.1380157
0,7_2,11_42_3,45.06502,2,0,1,1,8.856617,InterTrial,0.46, 0.70,-0.07, 3.26, 1.45,-0.11, -0.20, 0.97,33.92, 1.20, -39.07,-29.96, 0.87, -38.70,0.15, -0.14, 0.98,0.17, -0.16, 0.97,5.383957,5.438385,0.8641412,0.9583495,-0.3096908,1.674621,5.265101,White Door,0.151001
0,7_2,11_42_3,45.08566,2,0,1,1,8.877254,InterTrial,0.46, 0.70,-0.07, 3.26, 1.45,-0.11, -0.19, 0.97,33.93, 1.19, -39.07,-29.96, 0.87, -38.70,0.15, -0.14, 0.98,0.17, -0.16, 0.97,5.378342,5.436584,0.8712909,0.9518955,-0.3066761,1.681587,5.265101,White Door,0.1710281
0,7_2,11_42_3,45.10235,2,0,1,1,8.893951,InterTrial,0.46, 0.70,-0.08, 3.27, 1.45,-0.12, -0.19, 0.97,33.89, 1.23, -39.06,-30.01, 0.89, -38.69,0.16, -0.13, 0.98,0.16, -0.14, 0.98,5.250168,5.329117,0.8633115,0.9628139,-0.3075167,1.743027,5.265101,White Door,0.1869965
0,7_2,11_42_3,45.11467,2,0,1,1,8.906273,InterTrial,0.45, 0.71,-0.08, 3.27, 1.45,-0.12, -0.19, 0.98,33.86, 1.26, -39.03,-30.01, 0.93, -38.68,0.15, -0.13, 0.98,0.17, -0.12, 0.98,5.341415,5.39946,0.8633115,0.9628139,-0.3090858,1.81658,5.265101,White Door,0.2000275
0,7_2,11_42_3,45.12933,2,0,1,1,8.920933,InterTrial,0.45, 0.71,-0.09, 3.28, 1.45,-0.12, -0.18, 0.98,33.87, 1.26, -39.04,-30.01, 0.92, -38.67,0.15, -0.12, 0.98,0.17, -0.12, 0.98,5.392502,5.328568,0.8699502,0.9259171,-0.3210846,1.83095,5.265101,White Door,0.2140274
0,7_2,11_42_3,45.14123,2,0,1,1,8.932831,InterTrial,0.45, 0.71,-0.09, 3.28, 1.45,-0.12, -0.18, 0.98,33.87, 1.25, -39.04,-30.02, 0.90, -38.64,0.15, -0.12, 0.98,0.16, -0.12, 0.98,5.323135,5.379074,0.8765581,0.9377089,-0.2899306,1.834126,5.265101,White Door,0.2259979
0,7_2,11_42_3,45.15389,2,0,1,1,8.945488,InterTrial,0.45, 0.71,-0.09, 3.29, 1.45,-0.13, -0.17, 0.98,33.88, 1.23, -39.04,-30.03, 0.89, -38.66,0.14, -0.12, 0.98,0.17, -0.11, 0.98,5.312225,5.279587,0.879451,0.9429063,-0.2874579,1.840004,5.265101,White Door,0.2390442
0,7_2,11_42_3,45.16861,2,0,1,1,8.960205,InterTrial,0.45, 0.71,-0.09, 3.29, 1.46,-0.13, -0.17, 0.98,33.88, 1.23, -39.03,-30.03, 0.89, -38.66,0.14, -0.12, 0.98,0.16, -0.12, 0.98,5.314789,5.272049,0.8783062,0.9428933,-0.277275,1.823094,5.265101,White Door,0.2540359
0,7_2,11_42_3,45.18186,2,0,1,1,8.973461,InterTrial,0.45, 0.71,-0.09, 3.29, 1.46,-0.13, -0.17, 0.98,33.88, 1.23, -39.03,-30.03, 0.88, -38.66,0.14, -0.12, 0.98,0.16, -0.12, 0.98,5.32901,5.28598,0.8783062,0.9428933,-0.2806346,1.835132,5.265101,White Door,0.2670288
0,7_2,11_42_3,45.19436,2,0,1,1,8.985954,InterTrial,0.45, 0.71,-0.09, 3.29, 1.46,-0.13, -0.16, 0.98,33.88, 1.23, -39.03,-30.03, 0.88, -38.66,0.14, -0.12, 0.98,0.17, -0.12, 0.98,5.353745,5.300323,0.8855827,0.9561322,-0.2845767,1.827496,5.265101,White Door,0.279007
0,7_2,11_42_3,45.21352,2,0,1,1,9.005123,InterTrial,0.46, 0.71,-0.08, 3.30, 1.46,-0.13, -0.16, 0.98,33.89, 1.23, -39.03,-30.03, 0.88, -38.66,0.14, -0.11, 0.98,0.17, -0.12, 0.98,5.341003,5.314331,0.8791305,0.9490267,-0.2850983,1.828378,5.265101,White Door,0.2990265
0,7_2,11_42_3,45.2303,2,0,1,1,9.021904,InterTrial,0.46, 0.71,-0.08, 3.30, 1.46,-0.13, -0.16, 0.98,33.89, 1.23, -39.03,-30.03, 0.88, -38.67,0.14, -0.11, 0.98,0.17, -0.12, 0.98,5.327072,5.312088,0.8807489,0.9447942,-0.2875591,1.829121,5.265101,White Door,0.3150101
0,7_2,11_42_3,45.24228,2,0,1,1,9.033878,InterTrial,0.45, 0.71,-0.09, 3.30, 1.47,-0.14, -0.15, 0.98,33.89, 1.23, -39.03,-30.03, 0.88, -38.68,0.14, -0.11, 0.98,0.17, -0.12, 0.98,5.319962,5.304367,0.8791149,0.9274154,-0.2851421,1.83019,5.265101,White Door,0.3270264
0,7_2,11_42_3,45.25626,2,0,1,1,9.047855,InterTrial,0.45, 0.71,-0.09, 3.30, 1.46,-0.14, -0.15, 0.98,33.89, 1.23, -39.03,-30.03, 0.87, -38.68,0.14, -0.11, 0.98,0.17, -0.12, 0.98,5.320023,5.303925,0.8806425,0.9321284,-0.2860881,1.834306,5.265101,White Door,0.3410263
0,7_2,11_42_3,45.26835,2,0,1,1,9.059948,InterTrial,0.45, 0.71,-0.09, 3.31, 1.46,-0.14, -0.15, 0.98,33.89, 1.23, -39.03,-30.03, 0.87, -38.68,0.14, -0.11, 0.98,0.16, -0.12, 0.98,5.324402,5.299301,0.8860209,0.9490193,-0.2838642,1.838449,5.265101,White Door,0.3530273
0,7_2,11_42_3,45.28042,2,0,1,1,9.072018,InterTrial,0.45, 0.71,-0.09, 3.31, 1.47,-0.14, -0.15, 0.98,33.89, 1.23, -39.02,-30.03, 0.87, -38.70,0.14, -0.11, 0.98,0.16, -0.12, 0.98,5.320786,5.29454,0.8860209,0.9490193,-0.2810012,1.844084,5.265101,White Door,0.3660583
0,7_2,11_42_3,45.29541,2,0,1,1,9.087013,InterTrial,0.45, 0.71,-0.09, 3.31, 1.47,-0.14, -0.14, 0.98,33.89, 1.23, -39.02,-30.03, 0.87, -38.72,0.14, -0.11, 0.98,0.16, -0.12, 0.98,5.31163,5.294067,0.8848544,0.9557055,-0.2825325,1.845496,5.265101,White Door,0.3800201
0,7_2,11_42_3,45.30719,2,0,1,1,9.098789,InterTrial,0.45, 0.71,-0.10, 3.31, 1.47,-0.14, -0.14, 0.98,33.90, 1.23, -39.02,-30.03, 0.87, -38.72,0.14, -0.11, 0.98,0.16, -0.12, 0.98,5.298248,5.292755,0.8838468,0.9931965,-0.2851326,1.838757,5.265101,White Door,0.3920135
0,7_2,11_42_3,45.31929,2,0,1,1,9.110889,InterTrial,0.45, 0.71,-0.10, 3.31, 1.47,-0.14, -0.14, 0.98,33.90, 1.23, -39.02,-30.03, 0.87, -38.74,0.14, -0.11, 0.98,0.16, -0.12, 0.98,5.294662,5.284225,1,1,-0.2828496,1.844625,5.265101,White Door,0.4040451
0,7_2,11_42_3,45.3393,2,0,1,1,9.130901,InterTrial,0.45, 0.71,-0.10, 3.31, 1.47,-0.14, -0.14, 0.98,33.90, 1.22, -39.01,-30.03, 0.88, -38.74,0.14, -0.11, 0.98,0.16, -0.12, 0.98,5.295319,5.272598,1,1,-0.2874747,1.842012,5.265101,White Door,0.4240646
0,7_2,11_42_3,45.36316,2,0,1,1,9.154762,InterTrial,0.45, 0.71,-0.10, 3.31, 1.48,-0.14, -0.14, 0.98,33.90, 1.22, -39.01,-30.03, 0.89, -38.79,0.14, -0.11, 0.98,0.16, -0.12, 0.98,5.272079,5.268204,1,1,-0.2757596,1.840202,5.265101,White Door,0.4480591
0,7_2,11_42_3,45.37532,2,0,1,1,9.16692,InterTrial,0.45, 0.71,-0.10, 3.31, 1.48,-0.14, -0.14, 0.98,33.90, 1.21, -39.01,-30.03, 0.89, -38.81,0.14, -0.11, 0.98,0.16, -0.12, 0.98,5.272964,5.267471,1,1,-0.2744838,1.847528,5.265101,White Door,0.4600296
0,7_2,11_42_3,45.3893,2,0,1,1,9.180901,InterTrial,0.45, 0.71,-0.10, 3.32, 1.48,-0.14, -0.13, 0.98,33.90, 1.21, -39.01,-30.03, 0.89, -38.84,0.14, -0.11, 0.98,0.16, -0.12, 0.98,5.27005,5.267258,1,1,-0.2755179,1.851218,5.265101,White Door,0.4740601
0,7_2,11_42_3,45.40142,2,0,1,1,9.193024,InterTrial,0.45, 0.71,-0.10, 3.32, 1.48,-0.14, -0.13, 0.98,33.91, 1.21, -39.00,-30.02, 0.89, -38.84,0.14, -0.11, 0.98,0.16, -0.12, 0.98,5.270325,5.263031,1,1,-0.2784135,1.848529,5.265101,White Door,0.4869995
0,7_2,11_42_3,45.41436,2,0,1,1,9.205959,InterTrial,0.45, 0.71,-0.10, 3.32, 1.47,-0.14, -0.13, 0.98,33.91, 1.21, -39.00,-30.02, 0.89, -38.85,0.14, -0.11, 0.98,0.16, -0.12, 0.98,5.269821,5.254135,1,1,-0.2801196,1.841073,5.265101,White Door,0.4990005
0,7_2,11_42_3,45.42825,2,0,1,1,9.219845,InterTrial,0.45, 0.72,-0.09, 3.32, 1.47,-0.15, -0.13, 0.98,33.91, 1.20, -39.00,-30.02, 0.88, -38.86,0.14, -0.11, 0.98,0.16, -0.12, 0.98,5.270386,5.243912,1,1,-0.281362,1.836828,5.265101,White Door,0.5130157
0,7_2,11_42_3,45.44038,2,0,1,1,9.231976,InterTrial,0.45, 0.72,-0.09, 3.32, 1.47,-0.15, -0.13, 0.98,33.91, 1.20, -38.99,-30.02, 0.88, -38.86,0.14, -0.11, 0.98,0.16, -0.12, 0.98,5.269348,5.246643,1,1,-0.2850045,1.835533,5.265101,White Door,0.5250244
0,7_2,11_42_3,45.45226,2,0,1,1,9.243862,InterTrial,0.45, 0.72,-0.09, 3.32, 1.47,-0.15, -0.13, 0.98,33.91, 1.20, -38.99,-30.02, 0.88, -38.86,0.14, -0.11, 0.98,0.16, -0.12, 0.98,5.269363,5.251877,1,1,-0.2854575,1.828981,5.265101,White Door,0.5370483
0,7_2,11_42_3,45.4714,2,0,1,1,9.263,InterTrial,0.45, 0.72,-0.09, 3.32, 1.47,-0.15, -0.13, 0.98,33.91, 1.20, -38.99,-30.02, 0.87, -38.86,0.14, -0.11, 0.98,0.16, -0.12, 0.98,5.268875,5.250961,1,1,-0.2842515,1.820745,5.265101,White Door,0.5570831
0,7_2,11_42_3,45.48817,2,0,1,1,9.279766,InterTrial,0.46, 0.72,-0.09, 3.32, 1.47,-0.15, -0.13, 0.98,33.92, 1.20, -38.99,-30.02, 0.87, -38.86,0.14, -0.12, 0.98,0.16, -0.13, 0.98,5.281586,5.247452,1,1,-0.2835858,1.80816,5.265101,White Door,0.5740433
0,7_2,11_42_3,45.50128,2,0,1,1,9.292877,InterTrial,0.46, 0.72,-0.08, 3.32, 1.47,-0.15, -0.13, 0.98,33.92, 1.20, -38.98,-30.02, 0.87, -38.86,0.15, -0.12, 0.98,0.16, -0.13, 0.98,5.281174,5.249786,1,1,-0.2850799,1.803898,5.265101,White Door,0.5860062
0,7_2,11_42_3,45.51542,2,0,1,1,9.307014,InterTrial,0.46, 0.72,-0.08, 3.32, 1.47,-0.15, -0.13, 0.98,33.92, 1.20, -38.98,-30.02, 0.86, -38.85,0.15, -0.12, 0.98,0.16, -0.13, 0.98,5.28212,5.246078,1,1,-0.2850339,1.798948,5.265101,White Door,0.6010056
0,7_2,11_42_3,45.52815,2,0,1,1,9.319748,InterTrial,0.46, 0.72,-0.08, 3.32, 1.47,-0.15, -0.13, 0.98,33.93, 1.21, -38.97,-30.02, 0.85, -38.81,0.14, -0.12, 0.98,0.16, -0.13, 0.98,5.320923,5.241348,1,1,-0.2799887,1.792097,5.265101,White Door,0.612999
0,7_2,11_42_3,45.54015,2,0,1,1,9.331753,InterTrial,0.46, 0.72,-0.08, 3.32, 1.47,-0.15, -0.13, 0.98,33.93, 1.21, -38.97,-30.02, 0.85, -38.79,0.14, -0.12, 0.98,0.16, -0.13, 0.98,5.359222,5.243759,0.8924052,0.9978036,-0.271969,1.808521,5.265101,White Door,0.6249924
0,7_2,11_42_3,45.55425,2,0,1,1,9.345852,InterTrial,0.46, 0.72,-0.08, 3.32, 1.47,-0.15, -0.13, 0.98,33.81, 1.08, -38.95,-30.09, 0.67, -38.70,0.12, -0.14, 0.98,0.15, -0.16, 0.98,5.389786,5.238602,1,1,-0.172578,1.689862,5.265101,White Door,0.6390381
0,7_2,11_42_3,45.56608,2,0,1,1,9.357681,InterTrial,0.46, 0.72,-0.08, 3.32, 1.47,-0.14, -0.13, 0.98,33.48, 0.85, -38.98,-30.23, 0.45, -38.79,0.09, -0.23, 0.97,0.11, -0.25, 0.96,5.309555,5.358185,1,1,0.01267783,1.171178,5.265101,White Door,0.651001
0,7_2,11_42_3,45.57843,2,0,1,1,9.370026,InterTrial,0.46, 0.71,-0.07, 3.31, 1.47,-0.14, -0.15, 0.98,32.97, 0.34, -39.08,-30.47, -0.08, -38.91,0.01, -0.31, 0.95,0.06, -0.35, 0.93,5.386993,5.313995,1,1,0.3008979,1.08834,4.129695,Int_apt_02_Floor_01 (15),0
0,7_2,11_42_3,45.59847,2,0,1,1,9.390072,InterTrial,0.46, 0.71,-0.06, 3.29, 1.46,-0.13, -0.17, 0.98,33.04, 0.26, -39.11,-30.53, -0.17, -38.93,0.04, -0.33, 0.94,0.05, -0.35, 0.94,5.356522,5.309326,1,1,0.2385762,1.08834,3.990903,Int_apt_02_Floor_01 (15),0.0199585
0,7_2,11_42_3,45.61505,2,0,1,1,9.406651,InterTrial,0.46, 0.71,-0.05, 3.27, 1.46,-0.12, -0.18, 0.98,33.08, 0.27, -39.11,-30.55, -0.13, -38.92,0.03, -0.33, 0.95,0.05, -0.38, 0.92,5.398926,5.302979,0.8562694,0.9944515,0.2376545,1.08834,3.821726,Int_apt_02_Floor_01 (54),0
0,7_2,11_42_3,45.62739,2,0,1,1,9.418987,InterTrial,0.46, 0.70,-0.05, 3.26, 1.45,-0.12, -0.19, 0.97,33.08, 0.27, -39.11,-30.57, -0.15, -38.92,0.03, -0.33, 0.94,0.06, -0.35, 0.94,5.415268,5.35405,0.8530679,0.9825073,0.2320655,1.08834,3.940717,Int_apt_02_Floor_01 (15),0
0,7_2,11_42_3,45.64126,2,0,1,1,9.432858,InterTrial,0.47, 0.70,-0.04, 3.25, 1.45,-0.11, -0.20, 0.97,33.09, 0.28, -39.10,-30.58, -0.16, -38.92,0.03, -0.33, 0.94,0.03, -0.36, 0.93,5.380249,5.423019,0.8460501,0.9805503,0.2787499,1.08834,3.900674,Int_apt_02_Floor_01 (15),0.01404572
0,7_2,11_42_3,45.65335,2,0,1,1,9.444946,InterTrial,0.47, 0.70,-0.04, 3.24, 1.45,-0.11, -0.21, 0.97,33.10, 0.29, -39.10,-30.59, -0.16, -38.92,0.03, -0.33, 0.94,0.06, -0.36, 0.93,5.323898,5.401016,0.8336573,0.9894609,0.2192171,1.08834,3.860604,Int_apt_02_Floor_01 (54),0
0,7_2,11_42_4,45.66521,2,0,1,1,9.456814,InterTrial,0.47, 0.70,-0.03, 3.24, 1.44,-0.10, -0.22, 0.97,33.10, 0.29, -39.10,-30.60, -0.16, -38.92,0.02, -0.33, 0.94,0.06, -0.36, 0.93,5.384048,5.396103,0.8346246,0.9895335,0.2481598,1.08834,3.87082,Int_apt_02_Floor_01 (15),0
0,7_2,11_42_4,45.67922,2,0,1,1,9.470821,InterTrial,0.47, 0.70,-0.03, 3.23, 1.44,-0.10, -0.23, 0.97,33.11, 0.31, -39.09,-30.60, -0.15, -38.92,0.02, -0.34, 0.94,0.06, -0.36, 0.93,5.396957,5.404724,0.8519092,0.9907737,0.245795,1.08834,3.83302,Int_apt_02_Floor_01 (54),0
0,7_2,11_42_4,45.69119,2,0,1,1,9.482792,InterTrial,0.47, 0.69,-0.02, 3.22, 1.44,-0.09, -0.24, 0.97,33.12, 0.31, -39.09,-30.61, -0.15, -38.92,0.03, -0.34, 0.94,0.05, -0.36, 0.93,5.367294,5.40036,0.8573735,0.9830741,0.2420207,1.08834,3.80368,Int_apt_02_Floor_01 (54),0.01200104
0,7_2,11_42_4,45.70332,2,0,1,1,9.494919,InterTrial,0.47, 0.69,-0.02, 3.21, 1.44,-0.09, -0.24, 0.97,33.13, 0.32, -39.09,-30.62, -0.14, -38.92,0.03, -0.35, 0.94,0.05, -0.36, 0.93,5.380508,5.374527,0.8534377,0.9900491,0.2466383,1.08834,3.757882,Int_apt_02_Floor_01 (54),0.0240097
0,7_2,11_42_4,45.72248,2,0,1,1,9.51408,InterTrial,0.47, 0.69,-0.02, 3.21, 1.43,-0.09, -0.25, 0.96,33.13, 0.33, -39.08,-30.62, -0.14, -38.91,0.03, -0.32, 0.95,0.05, -0.36, 0.93,5.41156,5.385818,0.8403742,0.9981092,0.259501,1.08834,3.888098,Int_apt_02_Floor_01 (15),0
0,7_2,11_42_4,45.73926,2,0,1,1,9.530857,InterTrial,0.48, 0.69,0.00, 3.20, 1.42,-0.08, -0.26, 0.96,33.13, 0.34, -39.08,-30.63, -0.14, -38.91,0.03, -0.33, 0.94,0.05, -0.36, 0.93,5.422012,5.386444,0.853376,0.9932988,0.2495542,1.08834,3.855889,Int_apt_02_Floor_01 (54),0
0,7_2,11_42_4,45.75106,2,0,1,1,9.54266,InterTrial,0.48, 0.69,0.00, 3.19, 1.42,-0.08, -0.27, 0.96,33.13, 0.34, -39.08,-30.63, -0.14, -38.91,0.03, -0.33, 0.94,0.05, -0.36, 0.93,5.423416,5.380234,0.853376,0.9932988,0.2509125,1.08834,3.847796,Int_apt_02_Floor_01 (54),0.01195526
0,7_2,11_42_4,45.76511,2,0,1,1,9.556713,InterTrial,0.48, 0.69,0.01, 3.19, 1.41,-0.08, -0.27, 0.96,33.13, 0.34, -39.08,-30.68, -0.12, -38.91,0.03, -0.33, 0.94,0.06, -0.37, 0.93,5.423508,5.379669,1,1,0.2305661,1.08834,3.784638,Int_apt_02_Floor_01 (54),0.0259552
0,7_2,11_42_4,45.77721,2,0,1,1,9.56881,InterTrial,0.48, 0.69,0.02, 3.19, 1.41,-0.07, -0.28, 0.96,33.13, 0.38, -39.06,-30.70, -0.10, -38.90,0.04, -0.33, 0.94,0.04, -0.38, 0.92,5.437561,5.322449,0.8530123,0.9955797,0.2414921,1.08834,3.749282,Int_apt_02_Floor_01 (54),0.03796387
0,7_2,11_42_4,45.78912,2,0,1,1,9.580715,InterTrial,0.48, 0.69,0.02, 3.18, 1.40,-0.07, -0.28, 0.96,33.12, 0.40, -39.05,-30.71, -0.09, -38.89,0.03, -0.34, 0.94,0.04, -0.38, 0.92,5.420578,5.442719,1,1,0.2583066,1.08834,3.659673,Int_apt_02_Floor_01 (54),0.04999542
0,7_2,11_42_4,45.80347,2,0,1,1,9.595074,InterTrial,0.48, 0.69,0.03, 3.18, 1.39,-0.07, -0.29, 0.96,33.10, 0.48, -39.03,-30.72, -0.05, -38.88,0.04, -0.34, 0.94,0.03, -0.37, 0.93,5.495285,5.435425,1,1,0.260946,1.08834,3.765303,Int_apt_02_Floor_01 (54),0.06497955
0,7_2,11_42_4,45.8163,2,0,1,1,9.607895,InterTrial,0.49, 0.69,0.03, 3.18, 1.38,-0.07, -0.29, 0.95,33.10, 0.51, -39.02,-30.73, -0.02, -38.87,0.03, -0.34, 0.94,0.03, -0.37, 0.93,5.446014,5.364136,1,1,0.2776637,1.08834,3.692349,Int_apt_02_Floor_01 (54),0.07700348
