SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Stage,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus,TimeLookedAtObject
0,7_14,10_24_8,31.94324,2,0,1,1,8.020824,Left_CS-,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.10, 1.00,33.78, 1.72, -36.27,-31.06, 2.02, -33.60,0.02, -0.10, 0.99,0.03, -0.09, 1.00,4.03125,4.170059,1,1,-2.076084,1.669885,8.046577,Int_BA_01_Wall_01 (15),2.208786
0,7_14,10_24_8,31.95545,2,0,1,1,0.01220894,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.10, 1.00,33.78, 1.72, -36.27,-31.06, 2.02, -33.59,0.02, -0.10, 0.99,0.03, -0.09, 1.00,4.049713,4.173233,1,1,-2.073537,1.676789,8.046577,Int_BA_01_Wall_01 (15),2.221794
0,7_14,10_24_8,31.97017,2,0,1,1,0.02692604,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.10, 1.00,33.78, 1.72, -36.27,-31.06, 2.02, -33.59,0.02, -0.10, 0.99,0.03, -0.09, 1.00,4.064972,4.173019,1,1,-2.064016,1.671133,8.046577,Int_BA_01_Wall_01 (15),2.23801
0,7_14,10_24_8,31.98452,2,0,1,1,0.04128456,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.10, 1.00,33.78, 1.72, -36.27,-31.06, 2.02, -33.59,0.02, -0.10, 0.99,0.04, -0.09, 1.00,4.065018,4.178604,1,1,-2.064939,1.671962,8.046577,Int_BA_01_Wall_01 (15),2.250984
0,7_14,10_24_8,31.99777,2,0,1,1,0.0545311,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.10, 1.00,33.78, 1.73, -36.33,-31.06, 2.02, -33.59,0.02, -0.10, 0.99,0.04, -0.09, 1.00,4.07692,4.178741,1,1,-2.078722,1.679304,8.046577,Int_BA_01_Wall_01 (15),2.26403
0,7_14,10_24_8,32.01011,2,0,1,1,0.06686974,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.10, 1.00,33.78, 1.73, -36.33,-31.06, 2.02, -33.59,0.02, -0.10, 0.99,0.04, -0.09, 1.00,4.07753,4.179001,1,1,-2.075441,1.687327,8.046577,Int_BA_01_Wall_01 (15),2.275688
0,7_14,10_24_8,32.02871,2,0,1,1,0.08547401,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.78, 1.73, -36.34,-31.06, 2.02, -33.59,0.02, -0.10, 0.99,0.04, -0.09, 1.00,4.076462,4.179001,1,1,-2.063931,1.683529,8.046577,Int_BA_01_Wall_01 (15),2.294373
0,7_14,10_24_8,32.04559,2,0,1,1,0.1023464,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.78, 1.73, -36.34,-31.06, 2.02, -33.59,0.02, -0.10, 0.99,0.04, -0.09, 1.00,4.076111,4.182068,1,1,-2.071309,1.682713,8.046577,Int_BA_01_Wall_01 (15),2.311958
0,7_14,10_24_8,32.05822,2,0,1,1,0.1149845,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.78, 1.73, -36.34,-31.06, 2.01, -33.58,0.02, -0.10, 0.99,0.04, -0.09, 1.00,4.076462,4.191711,1,1,-2.070358,1.684124,8.046577,Int_BA_01_Wall_01 (15),2.323925
0,7_14,10_24_8,32.06978,2,0,1,1,0.1265392,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.78, 1.73, -36.33,-31.06, 2.01, -33.58,0.02, -0.10, 0.99,0.04, -0.09, 1.00,4.079681,4.182648,1,1,-2.059953,1.681806,8.046577,Int_BA_01_Wall_01 (15),2.335922
0,7_14,10_24_8,32.08419,2,0,1,1,0.1409512,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.78, 1.72, -36.29,-31.05, 2.01, -33.57,0.02, -0.10, 0.99,0.04, -0.09, 1.00,4.081161,4.183105,1,1,-2.061415,1.68466,8.046577,Int_BA_01_Wall_01 (15),2.349831
0,7_14,10_24_8,32.09658,2,0,1,1,0.1533375,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.78, 1.72, -36.28,-31.05, 2.01, -33.57,0.02, -0.10, 0.99,0.04, -0.09, 1.00,4.078384,4.204193,1,1,-2.06419,1.696378,8.046577,Int_BA_01_Wall_01 (15),2.362785
0,7_14,10_24_8,32.1094,2,0,1,1,0.1661587,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.78, 1.72, -36.28,-31.05, 2.01, -33.56,0.02, -0.10, 0.99,0.04, -0.09, 1.00,4.081467,4.204361,1,1,-2.068931,1.701228,8.046577,Int_BA_01_Wall_01 (15),2.37574
0,7_14,10_24_8,32.12241,2,0,1,1,0.1791744,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.78, 1.72, -36.26,-31.05, 2.01, -33.55,0.02, -0.10, 0.99,0.04, -0.09, 1.00,4.061401,4.184845,1,1,-2.072797,1.698117,8.046577,Int_BA_01_Wall_01 (15),2.389275
0,7_14,10_24_8,32.13778,2,0,1,1,0.1945438,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.78, 1.72, -36.26,-31.05, 2.01, -33.55,0.02, -0.10, 0.99,0.04, -0.09, 1.00,4.061249,4.202835,1,1,-2.069515,1.702689,8.046577,Int_BA_01_Wall_01 (15),2.405029
0,7_14,10_24_8,32.15095,2,0,1,1,0.2077084,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.78, 1.72, -36.26,-31.05, 2.01, -33.55,0.02, -0.10, 0.99,0.04, -0.09, 1.00,4.079178,4.207504,1,1,-2.069187,1.704016,8.046577,Int_BA_01_Wall_01 (15),2.416588
0,7_14,10_24_8,32.16387,2,0,1,1,0.2206287,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.78, 1.72, -36.28,-31.05, 2.01, -33.56,0.02, -0.10, 0.99,0.04, -0.09, 1.00,4.081177,4.207733,1,1,-2.069462,1.706897,8.046577,Int_BA_01_Wall_01 (15),2.429543
0,7_14,10_24_8,32.17638,2,0,1,1,0.2331409,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.78, 1.72, -36.28,-31.05, 2.01, -33.56,0.02, -0.10, 0.99,0.04, -0.09, 1.00,4.083069,4.203094,1,1,-2.068997,1.70729,8.046577,Int_BA_01_Wall_01 (15),2.442486
0,7_14,10_24_8,32.19096,2,0,1,1,0.2477245,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.78, 1.73, -36.31,-31.05, 2.01, -33.56,0.02, -0.10, 1.00,0.04, -0.09, 1.00,4.097397,4.202927,1,1,-2.070051,1.720931,8.046577,Int_BA_01_Wall_01 (15),2.456455
0,7_14,10_24_8,32.20304,2,0,1,1,0.2598019,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.78, 1.73, -36.31,-31.05, 2.01, -33.56,0.02, -0.10, 1.00,0.04, -0.09, 1.00,4.082794,4.202728,1,1,-2.07636,1.718151,8.046577,Int_BA_01_Wall_01 (15),2.469395
0,7_14,10_24_8,32.21593,2,0,1,1,0.2726879,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.78, 1.73, -36.32,-31.05, 2.01, -33.56,0.02, -0.10, 1.00,0.04, -0.09, 1.00,4.095795,4.202911,1,1,-2.075852,1.719893,8.046577,Int_BA_01_Wall_01 (15),2.481411
0,7_14,10_24_8,32.22748,2,0,1,1,0.2842426,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.78, 1.73, -36.35,-31.05, 2.00, -33.56,0.02, -0.10, 0.99,0.04, -0.09, 1.00,4.112762,4.203186,1,1,-2.076248,1.715637,8.046577,Int_BA_01_Wall_01 (15),2.494328
0,7_14,10_24_8,32.24687,2,0,1,1,0.3036289,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.78, 1.74, -36.38,-31.05, 2.00, -33.56,0.02, -0.10, 0.99,0.04, -0.09, 1.00,4.124161,4.208145,1,1,-2.074062,1.72063,8.046577,Int_BA_01_Wall_01 (15),2.513954
0,7_14,10_24_8,32.27401,2,0,1,1,0.3307667,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.78, 1.75, -36.39,-31.05, 2.00, -33.56,0.02, -0.09, 1.00,0.04, -0.09, 1.00,4.160141,4.20816,1,1,-2.079332,1.731539,8.046577,Int_BA_01_Wall_01 (15),2.540672
0,7_14,10_24_8,32.28682,2,0,1,1,0.3435841,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.78, 1.75, -36.39,-31.05, 2.00, -33.56,0.02, -0.09, 1.00,0.04, -0.09, 1.00,4.167465,4.209198,1,1,-2.074063,1.72929,8.046577,Int_BA_01_Wall_01 (15),2.553036
0,7_14,10_24_8,32.29961,2,0,1,1,0.3563671,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.78, 1.75, -36.40,-31.05, 2.00, -33.56,0.03, -0.10, 0.99,0.03, -0.09, 1.00,4.166534,4.208481,1,1,-2.08051,1.705197,8.046577,Int_BA_01_Wall_01 (15),2.567059
0,7_14,10_24_8,32.3156,2,0,1,1,0.3723621,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.75, -36.40,-31.05, 2.00, -33.56,0.03, -0.10, 0.99,0.03, -0.09, 1.00,4.129776,4.217896,1,1,-2.077137,1.691843,8.046577,Int_BA_01_Wall_01 (15),2.582542
0,7_14,10_24_8,32.32938,2,0,1,1,0.3861408,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.75, -36.40,-31.05, 2.00, -33.56,0.03, -0.10, 0.99,0.03, -0.09, 1.00,4.135788,4.226715,1,1,-2.07607,1.700232,8.046577,Int_BA_01_Wall_01 (15),2.595997
0,7_14,10_24_8,32.34258,2,0,1,1,0.3993397,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.75, -36.41,-31.05, 2.00, -33.56,0.03, -0.10, 0.99,0.03, -0.09, 1.00,4.165756,4.217911,1,1,-2.074196,1.700785,8.046577,Int_BA_01_Wall_01 (15),2.608643
0,7_14,10_24_8,32.3554,2,0,1,1,0.4121609,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.76, -36.41,-31.05, 2.00, -33.56,0.03, -0.10, 0.99,0.03, -0.09, 1.00,4.158234,4.217819,1,1,-2.072202,1.69957,8.046577,Int_BA_01_Wall_01 (15),2.621601
0,7_14,10_24_8,32.36994,2,0,1,1,0.4267025,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.76, -36.41,-31.05, 2.00, -33.56,0.03, -0.10, 0.99,0.03, -0.09, 1.00,4.165085,4.220947,1,1,-2.068787,1.697989,8.046577,Int_BA_01_Wall_01 (15),2.63715
0,7_14,10_24_8,32.38377,2,0,1,1,0.440527,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.76, -36.41,-31.05, 2.01, -33.56,0.03, -0.10, 0.99,0.03, -0.09, 1.00,4.165375,4.218063,1,1,-2.065881,1.699943,8.046577,Int_BA_01_Wall_01 (15),2.650097
0,7_14,10_24_8,32.39686,2,0,1,1,0.4536228,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.76, -36.41,-31.05, 2.01, -33.55,0.02, -0.10, 0.99,0.03, -0.09, 1.00,4.14006,4.217957,1,1,-2.047682,1.689675,8.046577,Int_BA_01_Wall_01 (15),2.663063
0,7_14,10_24_8,32.40914,2,0,1,1,0.4659023,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.76, -36.41,-31.05, 2.01, -33.55,0.02, -0.10, 0.99,0.03, -0.09, 1.00,4.134781,4.212906,1,1,-2.040342,1.688925,8.046577,Int_BA_01_Wall_01 (15),2.675053
0,7_14,10_24_8,32.42362,2,0,1,1,0.4803829,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.76, -36.42,-31.05, 2.01, -33.55,0.02, -0.10, 0.99,0.03, -0.09, 1.00,4.123489,4.218246,1,1,-2.034777,1.694993,8.046577,Int_BA_01_Wall_01 (15),2.68996
0,7_14,10_24_8,32.4363,2,0,1,1,0.4930592,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.76, -36.43,-31.05, 2.01, -33.55,0.02, -0.10, 0.99,0.03, -0.09, 1.00,4.123138,4.218826,1,1,-2.04052,1.69489,8.046577,Int_BA_01_Wall_01 (15),2.701977
0,7_14,10_24_8,32.4481,2,0,1,1,0.504858,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.76, -36.44,-31.05, 2.01, -33.55,0.02, -0.10, 0.99,0.03, -0.09, 1.00,4.118073,4.212585,1,1,-2.043085,1.688452,8.046577,Int_BA_01_Wall_01 (15),2.71389
0,7_14,10_24_8,32.46065,2,0,1,1,0.5174084,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.76, -36.44,-31.05, 2.01, -33.56,0.02, -0.10, 0.99,0.04, -0.09, 1.00,4.116348,4.212677,1,1,-2.050141,1.690827,8.046577,Int_BA_01_Wall_01 (15),2.726849
0,7_14,10_24_8,32.4795,2,0,1,1,0.5362644,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.76, -36.44,-31.05, 2.01, -33.56,0.02, -0.10, 0.99,0.04, -0.09, 1.00,4.116074,4.207687,1,1,-2.055065,1.687821,8.046577,Int_BA_01_Wall_01 (15),2.74691
0,7_14,10_24_8,32.49851,2,0,1,1,0.5552731,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.76, -36.44,-31.05, 2.01, -33.56,0.02, -0.10, 0.99,0.04, -0.09, 1.00,4.092316,4.199127,1,1,-2.062258,1.680998,8.046577,Int_BA_01_Wall_01 (15),2.764729
0,7_14,10_24_8,32.51132,2,0,1,1,0.568079,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.76, -36.43,-31.05, 2.01, -33.56,0.02, -0.10, 0.99,0.04, -0.09, 1.00,4.089371,4.193176,1,1,-2.055519,1.678448,8.046577,Int_BA_01_Wall_01 (15),2.777252
0,7_14,10_24_8,32.52429,2,0,1,1,0.5810528,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.76, -36.42,-31.05, 2.01, -33.56,0.02, -0.10, 0.99,0.04, -0.09, 1.00,4.088409,4.192139,1,1,-2.06471,1.673109,8.046577,Int_BA_01_Wall_01 (15),2.790237
0,7_14,10_24_8,32.53874,2,0,1,1,0.595499,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.76, -36.42,-31.05, 2.01, -33.56,0.02, -0.10, 0.99,0.04, -0.09, 1.00,4.088257,4.176208,1,1,-2.061205,1.671104,8.046577,Int_BA_01_Wall_01 (15),2.804882
0,7_14,10_24_8,32.55119,2,0,1,1,0.607954,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.75, -36.41,-31.05, 2.01, -33.56,0.02, -0.10, 0.99,0.04, -0.09, 1.00,4.07489,4.174164,1,1,-2.06325,1.670082,8.046577,Int_BA_01_Wall_01 (15),2.816891
0,7_14,10_24_8,32.5634,2,0,1,1,0.6201572,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.69, -36.14,-31.05, 2.01, -33.56,0.02, -0.10, 0.99,0.03, -0.09, 1.00,4.075623,4.166855,1,1,-2.073853,1.678217,8.046577,Int_BA_01_Wall_01 (15),2.829845
0,7_14,10_24_8,32.57632,2,0,1,1,0.6330776,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.68, -36.12,-31.05, 2.01, -33.56,0.02, -0.11, 0.99,0.04, -0.09, 1.00,4.070953,4.157364,1,1,-2.10888,1.690835,8.046577,Int_BA_01_Wall_01 (15),2.843231
0,7_14,10_24_8,32.59182,2,0,1,1,0.6485806,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.68, -36.11,-31.05, 2.01, -33.56,0.02, -0.11, 0.99,0.04, -0.09, 1.00,4.05629,4.151138,1,1,-2.120113,1.699777,8.046577,Int_BA_01_Wall_01 (15),2.858063
0,7_14,10_24_8,32.60463,2,0,1,1,0.6613865,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.68, -36.10,-31.05, 2.01, -33.55,0.02, -0.10, 0.99,0.03, -0.09, 1.00,4.04718,4.146332,1,1,-2.109254,1.698336,8.046577,Int_BA_01_Wall_01 (15),2.870682
0,7_14,10_24_8,32.61728,2,0,1,1,0.6740437,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.68, -36.10,-31.05, 2.01, -33.55,0.02, -0.10, 0.99,0.03, -0.09, 1.00,4.045731,4.143738,1,1,-2.103057,1.693917,8.046577,Int_BA_01_Wall_01 (15),2.883553
0,7_14,10_24_8,32.62973,2,0,1,1,0.6864948,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.68, -36.10,-31.05, 2.01, -33.56,0.02, -0.10, 0.99,0.03, -0.09, 1.00,4.040588,4.13353,1,1,-2.087785,1.688971,8.046577,Int_BA_01_Wall_01 (15),2.895634
0,7_14,10_24_8,32.64429,2,0,1,1,0.7010555,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.68, -36.10,-31.05, 2.01, -33.55,0.02, -0.10, 0.99,0.03, -0.09, 1.00,4.047806,4.140686,1,1,-2.057681,1.663363,8.046577,Int_BA_01_Wall_01 (15),2.910915
0,7_14,10_24_9,32.65748,2,0,1,1,0.7142429,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.68, -36.10,-31.05, 2.01, -33.55,0.02, -0.10, 0.99,0.03, -0.09, 1.00,4.047867,4.134705,1,1,-2.060243,1.674364,8.046577,Int_BA_01_Wall_01 (15),2.924301
0,7_14,10_24_9,32.67038,2,0,1,1,0.7271442,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.68, -36.10,-31.05, 2.01, -33.55,0.02, -0.10, 0.99,0.03, -0.09, 1.00,4.047806,4.128464,1,1,-2.061542,1.67469,8.046577,Int_BA_01_Wall_01 (15),2.937008
0,7_14,10_24_9,32.68338,2,0,1,1,0.7401371,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.68, -36.10,-31.05, 2.01, -33.55,0.02, -0.10, 0.99,0.03, -0.09, 1.00,4.048538,4.109833,1,1,-2.060091,1.678183,8.046577,Int_BA_01_Wall_01 (15),2.950039
0,7_14,10_24_9,32.70294,2,0,1,1,0.7597027,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.68, -36.10,-31.04, 2.01, -33.55,0.02, -0.10, 0.99,0.03, -0.09, 1.00,4.058472,4.110519,1,1,-2.056116,1.686923,8.046577,Int_BA_01_Wall_01 (15),2.970108
0,7_14,10_24_9,32.72144,2,0,1,1,0.778204,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.68, -36.11,-31.04, 2.01, -33.55,0.02, -0.10, 0.99,0.03, -0.09, 1.00,4.082352,4.118851,1,1,-2.052617,1.680879,8.046577,Int_BA_01_Wall_01 (15),2.988918
0,7_14,10_24_9,32.73577,2,0,1,1,0.7925358,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.68, -36.11,-31.04, 2.01, -33.55,0.02, -0.10, 0.99,0.03, -0.09, 1.00,4.082489,4.128967,1,1,-2.052191,1.683243,8.046577,Int_BA_01_Wall_01 (15),3.002991
0,7_14,10_24_9,32.74918,2,0,1,1,0.8059368,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.68, -36.11,-31.04, 2.01, -33.55,0.02, -0.10, 0.99,0.03, -0.09, 1.00,4.092804,4.142227,1,1,-2.053235,1.696631,8.046577,Int_BA_01_Wall_01 (15),3.015343
0,7_14,10_24_9,32.76387,2,0,1,1,0.8206348,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.69, -36.11,-31.04, 2.01, -33.55,0.02, -0.10, 0.99,0.03, -0.09, 1.00,4.092636,4.118973,1,1,-2.057846,1.694774,8.046577,Int_BA_01_Wall_01 (15),3.030254
0,7_14,10_24_9,32.77691,2,0,1,1,0.8336658,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.69, -36.12,-31.04, 2.01, -33.55,0.02, -0.10, 0.99,0.03, -0.09, 1.00,4.085754,4.13681,1,1,-2.056546,1.674092,8.046577,Int_BA_01_Wall_01 (15),3.042694
0,7_14,10_24_9,32.78877,2,0,1,1,0.8455296,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.69, -36.12,-31.04, 2.01, -33.55,0.02, -0.10, 0.99,0.03, -0.09, 1.00,4.074097,4.154236,1,1,-2.062014,1.69478,8.046577,Int_BA_01_Wall_01 (15),3.055653
0,7_14,10_24_9,32.80243,2,0,1,1,0.8591938,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.69, -36.12,-31.04, 2.01, -33.55,0.03, -0.10, 0.99,0.03, -0.09, 1.00,4.083435,4.154251,1,1,-2.061575,1.694261,8.046577,Int_BA_01_Wall_01 (15),3.068596
0,7_14,10_24_9,32.81689,2,0,1,1,0.8736477,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.69, -36.12,-31.04, 2.01, -33.55,0.03, -0.10, 0.99,0.03, -0.09, 1.00,4.083389,4.15831,1,1,-2.07261,1.696131,8.046577,Int_BA_01_Wall_01 (15),3.082581
0,7_14,10_24_9,32.8289,2,0,1,1,0.885664,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.69, -36.12,-31.04, 2.01, -33.55,0.03, -0.10, 0.99,0.03, -0.09, 1.00,4.073517,4.16687,1,1,-2.074454,1.69296,8.046577,Int_BA_01_Wall_01 (15),3.09457
0,7_14,10_24_9,32.84142,2,0,1,1,0.8981762,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.69, -36.13,-31.04, 2.01, -33.55,0.03, -0.10, 0.99,0.03, -0.08, 1.00,4.091797,4.158722,1,1,-2.075605,1.702848,8.046577,Int_BA_01_Wall_01 (15),3.107529
0,7_14,10_24_9,32.8549,2,0,1,1,0.9116573,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.69, -36.13,-31.04, 2.01, -33.55,0.03, -0.10, 0.99,0.03, -0.08, 1.00,4.084229,4.15918,1,1,-2.070819,1.710017,8.046577,Int_BA_01_Wall_01 (15),3.120647
0,7_14,10_24_9,32.86913,2,0,1,1,0.9258862,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.79, 1.70, -36.16,-31.04, 2.01, -33.55,0.03, -0.10, 0.99,0.03, -0.08, 1.00,4.116119,4.154892,1,1,-2.078634,1.700148,8.046577,Int_BA_01_Wall_01 (15),3.135693
0,7_14,10_24_9,32.88225,2,0,1,1,0.9390087,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.80, 1.81, -36.53,-31.04, 2.01, -33.55,0.02, -0.10, 0.99,0.03, -0.09, 1.00,4.069809,4.1539,1,1,-2.087646,1.736159,8.046577,Int_BA_01_Wall_01 (15),3.14867
0,7_14,10_24_9,32.8954,2,0,1,1,0.9521618,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.80, 1.81, -36.53,-31.04, 2.01, -33.55,0.02, -0.10, 0.99,0.03, -0.09, 1.00,4.059158,4.15448,1,1,-2.082353,1.749931,8.046577,Int_BA_01_Wall_01 (15),3.161617
0,7_14,10_24_9,32.90773,2,0,1,1,0.9644871,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.80, 1.81, -36.53,-31.04, 2.01, -33.55,0.02, -0.10, 0.99,0.03, -0.08, 1.00,4.069641,4.158493,1,1,-2.092994,1.760883,8.046577,Int_BA_01_Wall_01 (15),3.173576
0,7_14,10_24_9,32.92659,2,0,1,1,0.9833546,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.80, 1.82, -36.53,-31.04, 2.01, -33.55,0.03, -0.10, 0.99,0.03, -0.08, 1.00,4.096313,4.156281,1,1,-2.09054,1.759754,8.046577,Int_BA_01_Wall_01 (15),3.193211
0,7_14,10_24_9,32.94466,2,0,1,1,1.001417,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.80, 1.82, -36.53,-31.04, 2.02, -33.55,0.03, -0.10, 0.99,0.03, -0.09, 1.00,4.099991,4.158295,1,1,-2.075992,1.719288,8.046577,Int_BA_01_Wall_01 (15),3.211723
0,7_14,10_24_9,32.95837,2,0,1,1,1.015127,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.80, 1.82, -36.53,-31.04, 2.01, -33.55,0.03, -0.10, 0.99,0.03, -0.08, 1.00,4.112228,4.157425,1,1,-2.069238,1.693116,8.046577,Int_BA_01_Wall_01 (15),3.225639
0,7_14,10_24_9,32.97173,2,0,1,1,1.02849,InterTrial,0.93, 0.74,0.68, 2.99, 0.98,-0.03, -0.09, 1.00,33.80, 1.82, -36.53,-31.04, 2.01, -33.55,0.03, -0.10, 0.99,0.03, -0.09, 1.00,4.113266,4.156555,1,1,-2.063467,1.676465,8.046577,Int_BA_01_Wall_01 (15),3.23827
