SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus,LookDuration,AvgEyeMoveDist
0,4_3,11_26_41,146.7623,2,0,4,1,17.59967,0.8,0.68,0.82,1.69,1.13,0.01,-0.09,1.0,32.81,2.43,-34.06,-31.56,0.91,-31.28,-0.02,-0.09,1.0,-0.01,-0.09,1.0,3.250793,3.186142,1.0,1.0,-0.15,1.14,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_41,146.7772,2,0,4,1,17.61459,0.8,0.68,0.82,1.69,1.13,0.01,-0.09,1.0,32.81,2.43,-34.06,-31.56,0.91,-31.29,-0.02,-0.09,1.0,-0.01,-0.09,1.0,3.242584,3.180405,1.0,1.0,-0.15,1.14,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_41,146.7966,2,0,4,1,17.63393,0.8,0.68,0.82,1.69,1.13,0.01,-0.09,1.0,32.81,2.43,-34.06,-31.56,0.91,-31.29,-0.02,-0.09,1.0,-0.01,-0.09,1.0,3.198517,3.185196,1.0,1.0,-0.15,1.15,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_41,146.8151,2,0,4,1,17.65248,0.8,0.68,0.82,1.69,1.13,0.01,-0.09,1.0,32.81,2.43,-34.06,-31.56,0.92,-31.3,-0.02,-0.09,1.0,-0.01,-0.09,1.0,3.205322,3.184875,1.0,1.0,-0.15,1.15,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_41,146.8298,2,0,4,1,17.66721,0.8,0.68,0.82,1.69,1.13,0.01,-0.09,1.0,32.81,2.43,-34.06,-31.56,0.92,-31.3,-0.02,-0.09,1.0,-0.01,-0.09,1.0,3.19809,3.175415,1.0,1.0,-0.15,1.14,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_41,146.8489,2,0,4,1,17.68625,0.8,0.68,0.82,1.69,1.13,0.01,-0.09,1.0,32.81,2.43,-34.07,-31.56,0.92,-31.3,-0.02,-0.09,1.0,-0.01,-0.09,1.0,3.197922,3.175201,1.0,1.0,-0.16,1.15,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_41,146.8661,2,0,4,1,17.70343,0.8,0.68,0.82,1.69,1.13,0.01,-0.09,1.0,32.81,2.44,-34.09,-31.56,0.92,-31.3,-0.02,-0.09,1.0,-0.01,-0.09,1.0,3.197495,3.168442,1.0,1.0,-0.16,1.14,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_41,146.8806,2,0,4,1,17.71791,0.8,0.68,0.82,1.69,1.13,0.01,-0.09,1.0,32.81,2.44,-34.1,-31.55,0.92,-31.3,-0.02,-0.09,1.0,-0.01,-0.09,1.0,3.203949,3.167892,1.0,1.0,-0.16,1.13,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_41,146.8991,2,0,4,1,17.73645,0.8,0.68,0.82,1.69,1.13,0.01,-0.09,1.0,32.81,2.44,-34.1,-31.55,0.92,-31.3,-0.02,-0.09,1.0,-0.01,-0.09,1.0,3.204376,3.167664,1.0,1.0,-0.17,1.14,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_41,146.9158,2,0,4,1,17.75319,0.8,0.68,0.82,1.69,1.13,0.01,-0.09,1.0,32.83,2.35,-33.97,-31.53,0.75,-30.9,-0.02,-0.09,1.0,-0.01,-0.1,1.0,3.212692,3.085007,1.0,1.0,-0.12,1.13,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_41,146.9307,2,0,4,1,17.7681,0.8,0.67,0.82,1.69,1.13,0.01,-0.09,1.0,32.89,2.13,-33.62,-31.41,0.67,-31.04,-0.01,-0.11,0.99,0.01,-0.1,1.0,3.162399,3.072662,1.0,1.0,-0.21,1.07,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_41,146.9489,2,0,4,1,17.78624,0.8,0.67,0.82,1.69,1.13,0.01,-0.09,1.0,32.89,2.14,-33.75,-31.41,0.59,-30.93,-0.01,-0.1,0.99,0.01,-0.09,1.0,3.131332,3.076157,1.0,1.0,-0.24,1.11,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_41,146.9668,2,0,4,1,17.80414,0.8,0.67,0.82,1.68,1.13,0.01,-0.09,1.0,32.89,2.13,-33.71,-31.42,0.63,-30.99,-0.01,-0.11,0.99,0.01,-0.1,1.0,3.131577,3.02417,1.0,1.0,-0.27,1.11,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_41,146.9825,2,0,4,1,17.81982,0.8,0.67,0.82,1.68,1.13,0.01,-0.09,1.0,32.89,2.12,-33.67,-31.42,0.67,-31.07,-0.01,-0.11,0.99,0.01,-0.1,1.0,3.136932,3.049438,1.0,1.0,-0.27,1.09,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.0169,2,0,4,1,17.85429,0.8,0.67,0.82,1.68,1.13,0.01,-0.09,1.0,32.89,2.13,-33.64,-31.43,0.62,-30.96,-0.01,-0.11,0.99,0.01,-0.1,1.0,3.13356,3.066711,1.0,1.0,-0.24,1.08,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.0325,2,0,4,1,17.86986,0.8,0.67,0.82,1.68,1.13,0.01,-0.09,1.0,32.89,2.12,-33.64,-31.43,0.62,-30.97,-0.01,-0.11,0.99,0.01,-0.1,0.99,3.122513,3.069656,1.0,1.0,-0.24,1.08,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.0481,2,0,4,1,17.88545,0.8,0.67,0.82,1.68,1.13,0.01,-0.09,1.0,32.89,2.12,-33.63,-31.43,0.63,-30.97,-0.01,-0.11,0.99,0.01,-0.1,0.99,3.12204,3.078552,1.0,1.0,-0.23,1.08,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.0673,2,0,4,1,17.90463,0.8,0.67,0.81,1.68,1.13,0.01,-0.1,1.0,32.89,2.12,-33.62,-31.43,0.64,-30.96,-0.02,-0.11,0.99,0.01,-0.1,0.99,3.119263,3.133636,1.0,1.0,-0.24,1.08,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.0842,2,0,4,1,17.92157,0.8,0.67,0.81,1.68,1.13,0.01,-0.1,1.0,32.89,2.12,-33.61,-31.44,0.64,-30.96,-0.02,-0.1,0.99,0.01,-0.1,0.99,3.115784,3.134232,1.0,1.0,-0.24,1.09,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.0992,2,0,4,1,17.93655,0.8,0.67,0.81,1.68,1.13,0.01,-0.1,1.0,32.88,2.12,-33.6,-31.44,0.64,-30.94,-0.02,-0.1,0.99,0.01,-0.1,0.99,3.115723,3.134567,1.0,1.0,-0.24,1.08,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.1187,2,0,4,1,17.95609,0.8,0.67,0.81,1.68,1.13,0.01,-0.1,1.0,32.88,2.12,-33.59,-31.45,0.64,-30.94,-0.02,-0.1,0.99,0.02,-0.1,0.99,3.120712,3.140015,1.0,1.0,-0.24,1.08,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.136,2,0,4,1,17.97337,0.8,0.67,0.81,1.68,1.13,0.01,-0.1,1.0,32.88,2.12,-33.57,-31.45,0.64,-30.92,-0.02,-0.11,0.99,0.01,-0.1,0.99,3.124329,3.134918,1.0,1.0,-0.24,1.08,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.1507,2,0,4,1,17.98802,0.8,0.67,0.81,1.68,1.13,0.01,-0.1,1.0,32.88,2.12,-33.56,-31.45,0.64,-30.92,-0.02,-0.1,0.99,0.01,-0.1,0.99,3.170197,3.140808,1.0,1.0,-0.24,1.09,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.1701,2,0,4,1,18.00745,0.8,0.67,0.81,1.68,1.13,0.01,-0.1,1.0,32.87,2.12,-33.56,-31.45,0.64,-30.91,-0.02,-0.1,0.99,0.01,-0.1,0.99,3.170319,3.140701,1.0,1.0,-0.23,1.08,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.187,2,0,4,1,18.02432,0.8,0.67,0.81,1.68,1.13,0.0,-0.1,1.0,32.87,2.12,-33.56,-31.45,0.64,-30.91,-0.02,-0.1,0.99,0.01,-0.1,0.99,3.170364,3.145157,1.0,1.0,-0.23,1.08,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.2023,2,0,4,1,18.03963,0.8,0.67,0.81,1.68,1.13,0.0,-0.1,1.0,32.87,2.12,-33.58,-31.45,0.64,-30.92,-0.02,-0.1,0.99,0.01,-0.1,0.99,3.174789,3.145294,1.0,1.0,-0.23,1.07,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.2207,2,0,4,1,18.05811,0.8,0.67,0.81,1.68,1.13,0.0,-0.1,0.99,32.87,2.12,-33.59,-31.44,0.65,-30.93,-0.02,-0.1,0.99,0.01,-0.1,0.99,3.174591,3.145248,1.0,1.0,-0.23,1.08,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.2373,2,0,4,1,18.07469,0.8,0.67,0.81,1.68,1.13,0.0,-0.1,0.99,32.87,2.12,-33.59,-31.44,0.65,-30.97,-0.02,-0.11,0.99,0.01,-0.1,0.99,3.174011,3.144501,1.0,1.0,-0.22,1.08,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.2518,2,0,4,1,18.0892,0.8,0.67,0.81,1.68,1.13,0.0,-0.1,0.99,32.87,2.12,-33.59,-31.43,0.66,-30.98,-0.02,-0.11,0.99,0.01,-0.1,0.99,3.174164,3.143982,1.0,1.0,-0.22,1.08,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.2708,2,0,4,1,18.10812,0.8,0.67,0.81,1.67,1.13,0.0,-0.1,0.99,32.88,2.13,-33.6,-31.43,0.74,-31.09,-0.02,-0.11,0.99,0.01,-0.11,0.99,3.174088,3.139221,1.0,1.0,-0.21,1.06,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.2893,2,0,4,1,18.12662,0.8,0.67,0.81,1.67,1.13,0.0,-0.1,0.99,32.88,2.14,-33.61,-31.43,0.74,-31.11,-0.02,-0.11,0.99,0.01,-0.11,0.99,3.179733,3.12291,1.0,1.0,-0.19,1.06,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.3056,2,0,4,1,18.14297,0.8,0.67,0.81,1.67,1.13,0.01,-0.1,0.99,32.88,2.14,-33.61,-31.42,0.74,-31.12,-0.02,-0.11,0.99,0.01,-0.11,0.99,3.199005,3.117035,1.0,1.0,-0.2,1.05,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.3243,2,0,4,1,18.16165,0.8,0.67,0.81,1.67,1.13,0.01,-0.1,0.99,32.88,2.14,-33.62,-31.42,0.74,-31.13,-0.01,-0.11,0.99,0.01,-0.11,0.99,3.198868,3.103973,1.0,1.0,-0.21,1.05,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.3408,2,0,4,1,18.17818,0.8,0.67,0.81,1.67,1.13,0.0,-0.1,0.99,32.88,2.15,-33.63,-31.41,0.75,-31.17,-0.01,-0.11,0.99,0.01,-0.11,0.99,3.198914,3.103287,1.0,1.0,-0.23,1.05,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.3567,2,0,4,1,18.19405,0.8,0.67,0.81,1.67,1.13,0.0,-0.1,0.99,32.88,2.15,-33.63,-31.41,0.75,-31.17,-0.01,-0.11,0.99,0.01,-0.11,0.99,3.198441,3.103958,1.0,1.0,-0.23,1.05,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.3756,2,0,4,1,18.21294,0.8,0.67,0.81,1.67,1.13,0.0,-0.1,0.99,32.91,2.31,-34.0,-31.4,0.69,-31.01,-0.01,-0.11,0.99,0.02,-0.11,0.99,3.196442,3.093475,1.0,1.0,-0.29,1.06,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.3923,2,0,4,1,18.22969,0.8,0.67,0.81,1.67,1.13,0.0,-0.11,0.99,32.95,2.64,-34.48,-31.39,0.81,-30.9,0.0,-0.12,0.99,0.01,-0.11,0.99,3.343094,3.188232,0.9812981,0.9135422,-0.31,1.06,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.4088,2,0,4,1,18.24611,0.8,0.67,0.81,1.68,1.13,0.0,-0.1,0.99,33.09,3.68,-36.58,-31.4,1.38,-31.35,-0.01,-0.06,1.0,0.02,-0.05,1.0,3.299362,3.24321,0.8191012,0.8162033,-0.36,1.37,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.4288,2,0,4,1,18.26617,0.8,0.67,0.8,1.69,1.13,0.0,-0.09,1.0,33.1,4.09,-36.3,-31.37,2.1,-32.03,0.03,0.0,1.0,0.0,0.0,0.0,3.224701,-1.0,0.6345174,0.6479193,-0.39,1.64,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.788,2,0,4,1,18.6254,0.78,0.69,0.8,1.78,1.13,-0.01,0.0,1.0,33.75,3.56,-34.33,-30.63,2.07,-31.23,0.14,0.17,0.98,0.14,0.17,0.98,3.287643,3.36969,0.9112249,0.9249458,-1.02,2.8,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.803,2,0,4,1,18.6404,0.78,0.69,0.79,1.79,1.13,-0.02,0.01,1.0,33.74,3.51,-34.33,-30.64,1.95,-31.02,0.15,0.17,0.97,0.16,0.17,0.97,3.323212,3.419052,0.9401515,0.9632921,-1.09,2.8,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.8232,2,0,4,1,18.66051,0.77,0.69,0.77,1.81,1.13,-0.03,0.03,1.0,33.74,3.45,-34.31,-30.65,1.87,-30.91,0.14,0.15,0.98,0.16,0.17,0.97,3.383331,3.42421,1.0,1.0,-1.05,2.76,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.8399,2,0,4,1,18.67726,0.76,0.7,0.76,1.82,1.13,-0.04,0.04,1.0,33.74,3.44,-34.31,-30.67,1.82,-30.98,0.13,0.13,0.98,0.17,0.17,0.97,3.413757,3.483856,1.0,1.0,-0.99,2.63,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.8542,2,0,4,1,18.69156,0.76,0.7,0.76,1.83,1.13,-0.05,0.04,1.0,33.75,3.39,-34.31,-30.68,1.67,-30.73,0.13,0.13,0.98,0.17,0.17,0.97,3.314499,3.42511,1.0,1.0,-0.97,2.64,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.8737,2,0,4,1,18.71107,0.76,0.7,0.75,1.83,1.13,-0.06,0.05,1.0,33.77,3.37,-34.32,-30.67,1.67,-30.82,0.13,0.12,0.98,0.17,0.17,0.97,3.32634,3.39476,1.0,1.0,-0.97,2.61,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.8907,2,0,4,1,18.72807,0.75,0.7,0.74,1.84,1.13,-0.06,0.06,1.0,33.78,3.44,-34.3,-30.66,1.72,-30.78,0.13,0.11,0.98,0.17,0.17,0.97,3.411987,3.402267,1.0,1.0,-0.97,2.62,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.9053,2,0,4,1,18.74269,0.74,0.69,0.74,1.85,1.13,-0.07,0.06,1.0,33.76,3.52,-34.32,-30.67,1.96,-31.04,0.14,0.13,0.98,0.16,0.15,0.98,3.40625,3.485657,1.0,1.0,-1.0,2.75,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.924,2,0,4,1,18.76137,0.74,0.69,0.73,1.86,1.13,-0.08,0.07,0.99,33.74,3.55,-34.31,-30.69,2.01,-31.06,0.14,0.12,0.98,0.16,0.15,0.98,3.453842,3.526245,1.0,1.0,-0.98,2.75,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.9416,2,0,4,1,18.77893,0.74,0.69,0.72,1.86,1.13,-0.08,0.07,0.99,33.75,3.53,-34.3,-30.67,2.06,-31.25,0.13,0.11,0.99,0.17,0.13,0.98,3.420441,3.496918,0.8804758,0.9556456,-0.91,2.73,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.9563,2,0,4,1,18.79361,0.73,0.68,0.72,1.87,1.13,-0.09,0.07,0.99,33.76,3.47,-34.27,-30.7,1.71,-30.27,0.14,0.1,0.99,0.18,0.14,0.97,3.429001,3.479553,0.8804758,0.9556456,-0.89,2.79,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_42,147.9759,2,0,4,1,18.81328,0.73,0.68,0.71,1.87,1.13,-0.09,0.07,0.99,33.84,3.59,-34.29,-30.74,1.89,-30.94,0.14,0.08,0.99,0.18,0.11,0.98,3.396652,3.441605,0.700829,0.8630158,-0.91,2.67,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_43,148.5013,2,0,4,1,19.33868,0.63,0.57,0.66,1.68,1.71,-0.02,0.02,1.0,33.74,3.39,-34.29,-30.74,1.61,-30.74,0.12,0.13,0.98,0.15,0.14,0.98,3.498688,3.581772,0.9072295,0.9322459,-0.57,2.79,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_43,148.5157,2,0,4,1,19.35304,0.63,0.57,0.66,1.68,1.71,-0.03,0.03,1.0,33.75,3.34,-34.29,-30.75,1.51,-30.46,0.11,0.12,0.99,0.15,0.14,0.98,3.431839,3.656616,0.9409272,0.9408571,-0.51,2.72,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_43,148.5287,2,0,4,1,19.36609,0.63,0.57,0.65,1.69,1.71,-0.03,0.03,1.0,33.8,3.28,-34.29,-30.7,1.55,-30.76,0.09,0.12,0.99,0.15,0.14,0.98,3.586014,3.637375,0.9419661,0.9859465,-0.43,2.7,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_43,148.5444,2,0,4,1,19.38174,0.63,0.58,0.65,1.7,1.71,-0.03,0.04,1.0,33.8,3.27,-34.3,-30.7,1.48,-30.47,0.1,0.12,0.99,0.15,0.14,0.98,3.492432,3.666901,1.0,1.0,-0.46,2.74,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_43,148.5632,2,0,4,1,19.40057,0.62,0.58,0.64,1.7,1.71,-0.04,0.05,1.0,33.79,3.2,-34.29,-30.69,1.53,-30.8,0.1,0.13,0.99,0.15,0.14,0.98,3.598831,3.585831,1.0,1.0,-0.51,2.75,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_43,148.5798,2,0,4,1,19.41711,0.62,0.58,0.64,1.71,1.71,-0.05,0.05,1.0,33.79,3.19,-34.27,-30.7,1.45,-30.61,0.1,0.12,0.99,0.16,0.14,0.98,3.536209,3.736435,1.0,1.0,-0.5,2.69,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_43,148.5968,2,0,4,1,19.43411,0.62,0.58,0.63,1.72,1.71,-0.05,0.06,1.0,33.79,3.31,-34.3,-30.72,1.47,-30.4,0.11,0.13,0.99,0.15,0.15,0.98,3.540512,3.661621,1.0,1.0,-0.56,2.75,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_43,148.6165,2,0,4,1,19.4539,0.62,0.58,0.62,1.72,1.71,-0.06,0.07,1.0,33.75,3.37,-34.26,-30.74,1.47,-30.35,0.1,0.12,0.99,0.15,0.14,0.98,3.573318,3.74501,1.0,1.0,-0.54,2.71,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_43,148.6342,2,0,4,1,19.47156,0.62,0.58,0.62,1.73,1.71,-0.06,0.07,1.0,33.76,3.3,-34.28,-30.74,1.44,-30.33,0.09,0.12,0.99,0.15,0.14,0.98,3.597961,3.738541,1.0,1.0,-0.5,2.78,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_43,148.6497,2,0,4,1,19.48708,0.62,0.58,0.62,1.73,1.71,-0.06,0.08,1.0,33.74,3.21,-34.24,-30.74,1.48,-30.5,0.09,0.12,0.99,0.16,0.14,0.98,3.54155,3.809723,1.0,1.0,-0.57,2.81,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_43,148.669,2,0,4,1,19.50639,0.62,0.58,0.61,1.74,1.71,-0.07,0.08,0.99,33.73,3.19,-34.22,-30.74,1.45,-30.41,0.09,0.11,0.99,0.15,0.14,0.98,3.438751,3.828613,1.0,1.0,-0.64,2.78,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_43,148.686,2,0,4,1,19.52338,0.62,0.58,0.61,1.74,1.71,-0.07,0.08,0.99,33.71,3.21,-34.2,-30.79,1.42,-30.26,0.1,0.11,0.99,0.14,0.14,0.98,3.638901,3.748993,1.0,1.0,-0.64,2.75,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_43,148.7019,2,0,4,1,19.53928,0.62,0.58,0.6,1.74,1.71,-0.08,0.09,0.99,33.68,3.19,-34.15,-30.81,1.44,-30.36,0.09,0.12,0.99,0.14,0.14,0.98,3.564606,3.772186,1.0,1.0,-0.61,2.79,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_43,148.7204,2,0,4,1,19.55771,0.62,0.58,0.6,1.75,1.71,-0.08,0.09,0.99,33.66,3.16,-34.14,-30.82,1.49,-30.62,0.1,0.12,0.99,0.14,0.14,0.98,3.528946,3.767609,1.0,1.0,-0.62,2.79,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_43,148.7382,2,0,4,1,19.57555,0.62,0.58,0.6,1.75,1.71,-0.08,0.09,0.99,33.65,3.1,-34.05,-30.82,1.49,-30.62,0.09,0.11,0.99,0.13,0.13,0.98,3.579224,3.761032,1.0,1.0,-0.59,2.71,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_43,148.753,2,0,4,1,19.59035,0.62,0.58,0.6,1.75,1.71,-0.08,0.09,0.99,33.63,3.12,-34.07,-30.82,1.5,-30.69,0.1,0.11,0.99,0.13,0.13,0.98,3.518646,3.746796,1.0,1.0,-0.61,2.69,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_43,148.7733,2,0,4,1,19.6107,0.62,0.58,0.59,1.75,1.7,-0.08,0.09,0.99,33.62,3.12,-34.04,-30.83,1.52,-30.75,0.1,0.1,0.99,0.13,0.13,0.98,3.52182,3.720566,1.0,1.0,-0.6,2.68,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_43,148.7911,2,0,4,1,19.62843,0.62,0.58,0.59,1.75,1.7,-0.09,0.1,0.99,33.62,3.12,-34.04,-30.84,1.53,-30.77,0.09,0.11,0.99,0.13,0.13,0.98,3.496643,3.718475,1.0,1.0,-0.62,2.74,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_43,148.8056,2,0,4,1,19.64296,0.62,0.58,0.59,1.75,1.7,-0.09,0.1,0.99,33.62,3.11,-34.04,-30.84,1.54,-30.8,0.09,0.1,0.99,0.13,0.13,0.98,3.492157,3.703735,1.0,1.0,-0.63,2.71,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_43,148.8239,2,0,4,1,19.66124,0.62,0.58,0.59,1.75,1.7,-0.09,0.1,0.99,33.63,3.08,-34.01,-30.84,1.55,-30.84,0.09,0.1,0.99,0.13,0.13,0.98,3.47168,3.687836,1.0,1.0,-0.62,2.74,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_43,148.841,2,0,4,1,19.67833,0.62,0.58,0.59,1.75,1.7,-0.09,0.1,0.99,33.63,3.08,-34.04,-30.84,1.54,-30.81,0.09,0.1,0.99,0.13,0.13,0.98,3.341339,3.677017,1.0,1.0,-0.65,2.74,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_43,148.8557,2,0,4,1,19.69305,0.62,0.58,0.58,1.76,1.7,-0.09,0.1,0.99,33.63,3.08,-34.04,-30.84,1.54,-30.81,0.1,0.1,0.99,0.13,0.13,0.98,3.353516,3.633926,1.0,1.0,-0.67,2.75,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_43,148.8745,2,0,4,1,19.71184,0.62,0.58,0.58,1.76,1.7,-0.09,0.1,0.99,33.64,3.08,-34.04,-30.84,1.54,-30.81,0.09,0.1,0.99,0.13,0.13,0.98,3.334824,3.564865,1.0,1.0,-0.67,2.75,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_43,148.8908,2,0,4,1,19.72815,0.62,0.58,0.58,1.76,1.7,-0.1,0.1,0.99,33.63,3.07,-34.03,-30.84,1.54,-30.81,0.1,0.1,0.99,0.13,0.13,0.98,3.32933,3.546127,1.0,1.0,-0.69,2.77,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_43,148.9064,2,0,4,1,19.74377,0.62,0.58,0.58,1.76,1.7,-0.1,0.1,0.99,33.61,3.06,-34.0,-30.83,1.54,-30.77,0.1,0.09,0.99,0.13,0.13,0.98,3.343994,3.515259,1.0,1.0,-0.7,2.76,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_43,148.9265,2,0,4,1,19.76389,0.62,0.58,0.58,1.76,1.7,-0.1,0.1,0.99,33.59,3.05,-34.01,-30.83,1.54,-30.77,0.1,0.1,0.99,0.13,0.13,0.98,3.345474,3.451859,1.0,1.0,-0.7,2.75,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_43,148.9432,2,0,4,1,19.78058,0.62,0.58,0.58,1.76,1.7,-0.1,0.1,0.99,33.58,3.03,-33.97,-30.83,1.54,-30.77,0.1,0.09,0.99,0.13,0.12,0.98,3.253647,3.434387,1.0,1.0,-0.72,2.75,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_43,148.9576,2,0,4,1,19.79495,0.62,0.58,0.57,1.76,1.7,-0.1,0.1,0.99,33.58,3.03,-33.98,-30.83,1.54,-30.77,0.09,0.1,0.99,0.13,0.12,0.98,3.279846,3.415588,1.0,1.0,-0.71,2.76,5.44,Front Wall,17.45660000000001,0.12599124888586183
0,4_3,11_26_43,148.977,2,0,4,1,19.81432,0.62,0.58,0.57,1.76,1.7,-0.1,0.11,0.99,33.55,2.92,-33.7,-30.84,1.56,-30.83,0.09,0.09,0.99,0.12,0.12,0.98,3.322739,3.41217,1.0,1.0,-0.75,2.8,5.44,Front Wall,17.45660000000001,0.12599124888586183
