SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Stage,Context,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus
0,7_25,11_54_18,40.87406,2,0,1,1,0.9097099,InterTrial,A,0.78, 0.72,0.70, 3.08, 1.00,-0.02, -0.05, 1.00,33.36, 2.09, -35.82,-31.49, 0.43, -33.24,0.03, -0.05, 1.00,0.02, -0.05, 1.00,4.660172,4.830643,1,1,-0.1677288,2.174062,5.555975,MiddleDoor
0,7_25,11_54_18,40.88636,2,0,1,1,0.9220161,InterTrial,A,0.77, 0.74,0.69, 3.14, 1.00,-0.03, 0.01, 1.00,33.25, 2.20, -35.34,-31.43, 0.88, -33.85,0.02, 0.02, 1.00,0.03, 0.01, 1.00,4.7267,4.70871,1,1,-0.2478122,2.523555,5.555975,MiddleDoor
0,7_25,11_54_18,40.89787,2,0,1,1,0.9335175,InterTrial,A,0.78, 0.76,0.71, 3.18, 1.00,-0.01, 0.05, 1.00,33.20, 2.32, -35.36,-31.43, 0.96, -33.73,0.01, 0.06, 1.00,0.01, 0.05, 1.00,4.611115,4.895355,1,1,-0.1317188,2.753903,5.555975,MiddleDoor
0,7_25,11_54_18,40.90855,2,0,1,1,0.9442024,InterTrial,A,0.78, 0.77,0.72, 3.22, 1.00,-0.01, 0.09, 1.00,33.17, 2.56, -35.70,-31.41, 1.04, -33.70,0.01, 0.10, 0.99,0.01, 0.08, 1.00,4.751846,4.761139,1,1,-0.1256526,2.954208,5.555975,MiddleDoor
0,7_25,11_54_18,40.91975,2,0,1,1,0.9553986,InterTrial,A,0.79, 0.79,0.72, 3.27, 0.99,0.00, 0.14, 0.99,33.12, 2.63, -35.30,-31.42, 1.18, -33.73,0.01, 0.13, 0.99,0.00, 0.14, 0.99,4.71669,4.781998,1,1,-0.1016395,3.262345,5.555975,MiddleDoor
0,7_25,11_54_18,40.93066,2,0,1,1,0.9663124,InterTrial,A,0.79, 0.79,0.72, 3.29, 0.99,-0.01, 0.16, 0.99,33.13, 2.65, -35.35,-31.42, 1.20, -33.77,0.02, 0.17, 0.99,0.00, 0.15, 0.99,4.81987,4.694504,1,1,-0.1238835,3.364797,5.555975,MiddleDoor
0,7_25,11_54_18,40.94179,2,0,1,1,0.9774399,InterTrial,A,0.79, 0.80,0.71, 3.30, 0.99,-0.02, 0.17, 0.99,33.15, 2.67, -35.47,-31.44, 1.09, -33.52,0.01, 0.17, 0.99,0.02, 0.17, 0.99,4.644913,4.767639,1,1,-0.1770725,3.443901,5.555975,MiddleDoor
0,7_25,11_54_18,40.9529,2,0,1,1,0.9885559,InterTrial,A,0.79, 0.79,0.72, 3.28, 0.99,0.00, 0.15, 0.99,33.21, 2.66, -35.50,-31.46, 1.05, -33.45,0.00, 0.16, 0.99,0.01, 0.15, 0.99,4.831177,4.83493,1,1,-0.1150212,3.363822,5.555975,MiddleDoor
0,7_25,11_54_18,40.96472,2,0,1,1,1.00037,InterTrial,A,0.79, 0.80,0.72, 3.29, 0.99,0.00, 0.16, 0.99,33.22, 2.64, -35.43,-31.47, 1.02, -33.39,0.00, 0.16, 0.99,0.01, 0.16, 0.99,4.784393,4.8629,1,1,-0.1212655,3.424393,5.555975,MiddleDoor
0,7_25,11_54_18,40.97544,2,0,1,1,1.011093,InterTrial,A,0.79, 0.79,0.72, 3.29, 0.99,0.00, 0.15, 0.99,33.24, 2.64, -35.44,-31.47, 1.01, -33.35,0.00, 0.15, 0.99,0.01, 0.15, 0.99,4.569885,4.801498,1,1,-0.1228043,3.39451,5.555975,MiddleDoor
0,7_25,11_54_18,40.98634,2,0,1,1,1.021996,InterTrial,A,0.79, 0.79,0.72, 3.28, 0.99,-0.01, 0.14, 0.99,33.27, 2.64, -35.47,-31.48, 0.91, -33.10,0.01, 0.14, 0.99,0.00, 0.13, 0.99,4.791946,4.867096,1,1,-0.1667476,3.341455,5.555975,MiddleDoor
0,7_25,11_54_18,40.99737,2,0,1,1,1.03302,InterTrial,A,0.79, 0.79,0.72, 3.28, 0.99,-0.01, 0.15, 0.99,33.27, 2.61, -35.42,-31.48, 0.91, -33.19,0.01, 0.15, 0.99,0.01, 0.14, 0.99,4.790207,4.74321,1,1,-0.1855629,3.375873,5.555975,MiddleDoor
0,7_25,11_54_18,41.00855,2,0,1,1,1.044201,InterTrial,A,0.79, 0.79,0.72, 3.28, 0.99,-0.01, 0.14, 0.99,33.28, 2.57, -35.34,-31.49, 0.82, -32.93,0.01, 0.15, 0.99,-0.01, 0.13, 0.99,4.689072,4.945938,1,1,-0.1982966,3.367572,5.555975,MiddleDoor
0,7_25,11_54_18,41.01949,2,0,1,1,1.055138,InterTrial,A,0.79, 0.80,0.72, 3.28, 0.99,0.00, 0.15, 0.99,33.26, 2.44, -35.07,-31.53, 0.80, -32.96,0.00, 0.15, 0.99,-0.01, 0.13, 0.99,4.749222,4.836349,1,1,-0.1851638,3.40526,5.555975,MiddleDoor
0,7_25,11_54_18,41.03066,2,0,1,1,1.066315,InterTrial,A,0.66, 0.65,0.60, 3.15, 1.57,0.01, 0.15, 0.99,33.25, 2.44, -35.12,-31.55, 0.80, -32.96,-0.01, 0.15, 0.99,-0.01, 0.13, 0.99,4.775284,4.776733,1,1,-0.163126,3.36975,5.555975,MiddleDoor
0,7_25,11_54_18,41.04215,2,0,1,1,1.077805,InterTrial,A,0.66, 0.65,0.61, 3.14, 1.57,0.01, 0.14, 0.99,33.24, 2.44, -35.15,-31.58, 0.81, -32.99,-0.01, 0.15, 0.99,-0.02, 0.12, 0.99,4.702728,4.907135,1,1,-0.1465296,3.344523,5.555975,MiddleDoor
0,7_25,11_54_18,41.05413,2,0,1,1,1.089779,InterTrial,A,0.67, 0.65,0.61, 3.13, 1.57,0.02, 0.13, 0.99,33.23, 2.48, -35.33,-31.62, 0.88, -33.16,0.00, 0.14, 0.99,-0.02, 0.13, 0.99,4.759079,4.911087,1,1,-0.137908,3.289708,5.555975,MiddleDoor
0,7_25,11_54_18,41.06625,2,0,1,1,1.101898,InterTrial,A,0.66, 0.65,0.60, 3.13, 1.57,0.01, 0.13, 0.99,33.22, 2.22, -34.61,-31.63, 0.90, -33.19,-0.02, 0.15, 0.99,-0.01, 0.12, 0.99,4.753677,4.896072,1,1,-0.199755,3.247755,5.555975,MiddleDoor
0,7_25,11_54_18,41.07721,2,0,1,1,1.112862,InterTrial,A,0.67, 0.66,0.62, 3.14, 1.57,0.03, 0.14, 0.99,33.23, 2.49, -35.38,-31.64, 0.91, -33.16,-0.02, 0.14, 0.99,-0.03, 0.14, 0.99,4.807587,4.88945,1,1,-0.1343107,3.293188,5.555975,MiddleDoor
0,7_25,11_54_18,41.08921,2,0,1,1,1.124859,InterTrial,A,0.67, 0.65,0.62, 3.13, 1.57,0.03, 0.13, 0.99,33.22, 2.48, -35.34,-31.65, 0.93, -33.20,-0.02, 0.14, 0.99,-0.03, 0.12, 0.99,4.796173,4.987015,1,1,-0.1476397,3.233599,5.555975,MiddleDoor
0,7_25,11_54_18,41.10025,2,0,1,1,1.135906,InterTrial,A,0.67, 0.66,0.62, 3.13, 1.57,0.02, 0.13, 0.99,33.21, 2.19, -34.47,-31.67, 0.95, -33.21,-0.02, 0.16, 0.99,-0.02, 0.13, 0.99,4.787537,4.934906,1,1,-0.1998023,3.260771,5.555975,MiddleDoor
0,7_25,11_54_18,41.11127,2,0,1,1,1.146927,InterTrial,A,0.68, 0.66,0.63, 3.12, 1.57,0.04, 0.12, 0.99,33.21, 2.22, -34.50,-31.70, 0.99, -33.21,-0.04, 0.15, 0.99,-0.04, 0.12, 0.99,4.754227,4.738449,1,1,-0.1551683,3.233931,5.555975,MiddleDoor
0,7_25,11_54_18,41.12248,2,0,1,1,1.158131,InterTrial,A,0.68, 0.65,0.62, 3.12, 1.57,0.03, 0.12, 0.99,33.23, 2.30, -34.72,-31.71, 1.02, -33.24,-0.03, 0.15, 0.99,-0.03, 0.12, 0.99,4.854889,4.7388,1,1,-0.2294717,3.214654,5.555975,MiddleDoor
0,7_25,11_54_18,41.13424,2,0,1,1,1.169888,InterTrial,A,0.68, 0.66,0.59, 3.15, 1.57,0.00, 0.16, 0.99,33.59, 2.61, -35.29,-31.40, 1.26, -33.60,0.02, 0.13, 0.99,0.00, 0.16, 0.99,4.824585,4.849747,1,1,-0.4461199,3.424558,5.555975,MiddleDoor
0,7_25,11_54_18,41.14634,2,0,1,1,1.181995,InterTrial,A,0.67, 0.67,0.55, 3.18, 1.56,-0.05, 0.18, 0.98,33.81, 2.74, -35.41,-31.16, 1.28, -33.45,0.08, 0.18, 0.98,0.05, 0.18, 0.98,4.950974,5.037384,1,1,-0.6974601,3.492794,5.221479,Ceiling
0,7_25,11_54_18,41.15858,2,0,1,1,1.194237,InterTrial,A,0.66, 0.67,0.49, 3.18, 1.56,-0.10, 0.18, 0.98,34.00, 2.91, -35.47,-31.00, 1.41, -33.43,0.14, 0.18, 0.97,0.10, 0.18, 0.98,4.932663,5.054306,0.6931996,0.8474605,-1.01607,3.492794,4.95972,Ceiling
0,7_25,11_54_18,41.16965,2,0,1,1,1.205303,InterTrial,A,0.69, 0.63,0.59, 3.00, 1.58,0.00, 0.00, 1.00,34.17, 3.15, -35.58,-30.98, 1.67, -33.38,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.6189961,0.6501488
0,7_25,11_54_18,41.18054,2,0,1,1,1.21619,InterTrial,A,0.69, 0.63,0.59, 3.00, 1.58,0.00, 0.00, 1.00,34.17, 3.22, -35.58,-30.99, 1.76, -33.36,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.6189961,0.6501488
0,7_25,11_54_18,41.19139,2,0,1,1,1.227043,InterTrial,A,0.70, 0.63,0.59, 3.00, 1.58,0.00, 0.00, 1.00,34.21, 3.35, -35.57,-31.02, 1.56, -32.95,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.4922935,0.5387392
0,7_25,11_54_18,41.20243,2,0,1,1,1.238079,InterTrial,A,0.71, 0.63,0.59, 3.00, 1.58,0.00, 0.00, 1.00,34.28, 3.49, -35.43,-30.92, 6.17, -51.77,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.4033422,0.3331235
0,7_25,11_54_18,41.21338,2,0,1,1,1.249035,InterTrial,A,0.71, 0.64,0.59, 2.99, 1.58,0.00, 0.00, 1.00,34.21, 3.24, -35.16,-30.70, 0.28, -33.27,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.4033422,0.3331235
0,7_25,11_54_18,41.22483,2,0,1,1,1.260479,InterTrial,A,0.72, 0.64,0.59, 2.99, 1.58,0.00, 0.00, 1.00,34.35, 3.30, -35.21,-30.64, 0.23, -33.27,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.2849259,0.07531556
0,7_25,11_54_18,41.23578,2,0,1,1,1.271435,InterTrial,A,0.72, 0.64,0.59, 2.99, 1.58,0.00, 0.00, 1.00,35.10, 2.92, -35.46,-30.64, 0.23, -33.27,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.2126841,0
0,7_25,11_54_18,41.2468,2,0,1,1,1.282455,InterTrial,A,0.73, 0.64,0.59, 2.99, 1.58,0.00, 0.00, 1.00,35.10, 2.92, -35.46,-30.64, 0.23, -33.27,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.2126841,0
0,7_25,11_54_18,41.25868,2,0,1,1,1.294334,InterTrial,A,0.74, 0.64,0.59, 2.99, 1.58,0.00, 0.00, 1.00,33.88, 2.45, -35.57,-30.64, 0.23, -33.27,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.1412197,0
0,7_25,11_54_18,41.26966,2,0,1,1,1.305317,InterTrial,A,0.74, 0.64,0.58, 2.99, 1.58,0.00, 0.00, 1.00,33.64, 2.17, -35.65,-30.64, 0.23, -33.27,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.1590902,0
0,7_25,11_54_18,41.28091,2,0,1,1,1.316563,InterTrial,A,0.75, 0.64,0.58, 2.99, 1.58,0.00, 0.00, 1.00,33.64, 2.17, -35.65,-30.64, 0.23, -33.27,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.1590902,0
0,7_25,11_54_18,41.29186,2,0,1,1,1.327515,InterTrial,A,0.76, 0.64,0.58, 2.99, 1.58,0.00, 0.00, 1.00,34.32, 3.23, -35.43,-30.83, 6.16, -51.90,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.2958218,0.02410506
0,7_25,11_54_18,41.30385,2,0,1,1,1.3395,InterTrial,A,0.76, 0.64,0.58, 2.99, 1.58,0.00, 0.00, 1.00,34.49, 3.17, -35.55,-30.67, 1.57, -33.40,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.4154658,0.4046155
0,7_25,11_54_18,41.31485,2,0,1,1,1.350502,InterTrial,A,0.77, 0.65,0.58, 2.99, 1.58,0.00, 0.00, 1.00,34.54, 3.04, -35.62,-30.46, 1.47, -33.33,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.4154658,0.4046155
0,7_25,11_54_18,41.32686,2,0,1,1,1.362514,InterTrial,A,0.78, 0.65,0.58, 2.99, 1.58,0.00, 0.00, 1.00,34.69, 2.77, -35.56,-30.19, 1.17, -33.40,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.4539959,0.5732698
0,7_25,11_54_18,41.33926,2,0,1,1,1.374912,InterTrial,A,0.78, 0.65,0.58, 2.99, 1.58,0.00, 0.00, 1.00,34.74, 2.68, -35.57,-30.11, 1.07, -33.33,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.452028,0.689679
0,7_25,11_54_18,41.35029,2,0,1,1,1.385944,InterTrial,A,0.69, 0.64,0.25, 3.01, 1.53,-0.33, 0.02, 0.94,34.72, 2.58, -35.54,-30.12, 0.96, -33.39,0.33, 0.02, 0.94,0.31, 0.07, 0.95,4.948608,5.092865,0.452028,0.689679,-2.330712,2.766032,3.070777,LeftWall
0,7_25,11_54_18,41.3606,2,0,1,1,1.396248,InterTrial,A,0.70, 0.64,0.28, 2.99, 1.54,-0.30, 0.00, 0.95,34.59, 2.50, -35.47,-30.25, 0.88, -33.41,0.30, 0.00, 0.95,0.29, 0.05, 0.96,5.018372,5.052292,0.5317779,0.72756,-2.330712,2.702161,3.185421,LeftWall
0,7_25,11_54_18,41.37154,2,0,1,1,1.407188,InterTrial,A,0.71, 0.64,0.29, 3.01, 1.54,-0.28, 0.02, 0.96,34.56, 2.38, -35.49,-30.31, 0.88, -33.69,0.28, 0.02, 0.96,0.27, 0.05, 0.96,4.964233,4.981567,0.6067839,0.8137576,-2.330712,2.817242,3.229283,LeftWall
0,7_25,11_54_18,41.38251,2,0,1,1,1.418167,InterTrial,A,0.72, 0.64,0.31, 3.02, 1.54,-0.27, 0.03, 0.96,34.52, 2.31, -35.48,-30.40, 0.68, -33.11,0.27, 0.03, 0.96,0.26, 0.03, 0.96,5.011459,5.041794,0.6067839,0.8137576,-2.330712,2.849775,3.244827,LeftWall
0,7_25,11_54_18,41.39358,2,0,1,1,1.429234,InterTrial,A,0.73, 0.64,0.32, 3.01, 1.55,-0.26, 0.03, 0.97,34.44, 2.28, -35.45,-30.42, 0.75, -33.49,0.26, 0.02, 0.96,0.24, 0.04, 0.97,4.944763,5.022537,0.6872261,0.8827438,-2.330712,2.848709,3.268649,LeftWall
0,7_25,11_54_18,41.4046,2,0,1,1,1.440254,InterTrial,A,0.74, 0.64,0.34, 3.00, 1.55,-0.24, 0.01, 0.97,34.37, 2.23, -35.42,-30.51, 0.86, -33.96,0.24, 0.01, 0.97,0.21, 0.02, 0.98,4.854263,4.952911,0.7670936,0.9550334,-2.330712,2.795307,3.330476,LeftWall
0,7_25,11_54_18,41.41511,2,0,1,1,1.450764,InterTrial,A,0.75, 0.64,0.36, 2.99, 1.56,-0.22, 0.00, 0.98,34.33, 2.21, -35.39,-30.56, 0.75, -33.68,0.22, 0.00, 0.98,0.22, 0.02, 0.98,4.878265,4.945236,0.7670936,0.9550334,-2.330712,2.777297,3.412337,LeftWall
0,7_25,11_54_18,41.426,2,0,1,1,1.461651,InterTrial,A,0.76, 0.65,0.37, 3.02, 1.56,-0.20, 0.03, 0.98,34.29, 2.13, -35.40,-30.63, 0.68, -33.58,0.20, 0.03, 0.98,0.20, 0.02, 0.98,4.778412,4.874008,1,1,-2.330712,2.903929,3.485928,LeftWall
0,7_25,11_54_18,41.43817,2,0,1,1,1.47382,InterTrial,A,0.77, 0.64,0.39, 3.00, 1.56,-0.18, 0.01, 0.98,34.22, 2.08, -35.37,-30.69, 0.83, -34.15,0.18, 0.01, 0.98,0.18, -0.01, 0.98,4.839111,4.830399,1,1,-2.330712,2.829419,3.545043,LeftWall
0,7_25,11_54_18,41.44832,2,0,1,1,1.483974,InterTrial,A,0.78, 0.64,0.40, 2.99, 1.57,-0.17, 0.00, 0.99,34.20, 2.08, -35.36,-30.75, 0.54, -33.29,0.17, 0.00, 0.99,0.19, 0.02, 0.98,4.798553,4.932861,1,1,-2.330712,2.809489,3.574084,LeftWall
0,7_25,11_54_18,41.45933,2,0,1,1,1.494984,InterTrial,A,0.78, 0.64,0.39, 2.98, 1.57,-0.18, -0.01, 0.98,34.16, 2.07, -35.36,-30.79, 0.64, -33.60,0.18, -0.01, 0.98,0.18, 0.02, 0.98,4.839157,4.945847,1,1,-2.330712,2.774756,3.480239,LeftWall
0,7_25,11_54_18,41.47078,2,0,1,1,1.506435,InterTrial,A,0.79, 0.64,0.41, 2.99, 1.57,-0.16, 0.00, 0.99,34.09, 2.02, -35.36,-30.87, 0.49, -33.26,0.16, 0.00, 0.99,0.17, 0.01, 0.99,4.821136,4.864029,1,1,-2.330712,2.831709,3.540391,LeftWall
0,7_25,11_54_18,41.48108,2,0,1,1,1.516731,InterTrial,A,0.80, 0.64,0.41, 2.98, 1.57,-0.16, 0.00, 0.99,34.06, 2.01, -35.35,-30.90, 0.48, -33.27,0.16, 0.00, 0.99,0.17, 0.02, 0.99,4.917755,4.890167,1,1,-2.330712,2.810289,3.509933,LeftWall
0,7_25,11_54_18,41.492,2,0,1,1,1.527657,InterTrial,A,0.80, 0.64,0.41, 2.99, 1.57,-0.16, 0.00, 0.99,34.02, 2.01, -35.36,-30.94, 0.51, -33.38,0.16, 0.00, 0.99,0.16, 0.02, 0.99,4.873535,4.901733,1,1,-2.330712,2.831832,3.489585,LeftWall
0,7_25,11_54_18,41.50286,2,0,1,1,1.538513,InterTrial,A,0.81, 0.64,0.42, 2.99, 1.57,-0.15, 0.00, 0.99,33.97, 1.98, -35.38,-30.99, 0.55, -33.55,0.15, 0.00, 0.99,0.15, 0.00, 0.99,4.910812,4.962662,1,1,-2.330712,2.838584,3.554847,LeftWall
0,7_25,11_54_18,41.51444,2,0,1,1,1.550095,InterTrial,A,0.81, 0.64,0.43, 2.99, 1.57,-0.13, 0.00, 0.99,33.95, 1.98, -35.40,-31.01, 0.51, -33.43,0.13, 0.00, 0.99,0.14, 0.00, 0.99,4.903061,4.857849,1,1,-2.330712,2.836751,3.637534,LeftWall
0,7_25,11_54_18,41.52672,2,0,1,1,1.56237,InterTrial,A,0.81, 0.64,0.43, 2.98, 1.57,-0.14, -0.01, 0.99,33.92, 1.99, -35.45,-31.05, 0.34, -32.85,0.14, -0.01, 0.99,0.14, -0.01, 0.99,4.886398,4.907867,1,1,-2.330712,2.809264,3.583872,LeftWall
0,7_25,11_54_18,41.53848,2,0,1,1,1.574127,InterTrial,A,0.82, 0.64,0.44, 2.99, 1.57,-0.13, 0.00, 0.99,33.89, 2.03, -35.67,-31.06, 0.38, -33.01,0.13, 0.00, 0.99,0.13, -0.01, 0.99,4.853806,4.864548,1,1,-2.330712,2.850198,3.64573,LeftWall
0,7_25,11_54_18,41.5503,2,0,1,1,1.585953,InterTrial,A,0.82, 0.64,0.44, 2.98, 1.57,-0.12, -0.01, 0.99,33.89, 2.11, -35.92,-31.07, 0.41, -33.10,0.12, 0.00, 0.99,0.14, -0.01, 0.99,4.901245,4.937973,1,1,-2.330712,2.824193,3.68838,LeftWall
0,7_25,11_54_18,41.56724,2,0,1,1,1.602894,InterTrial,A,0.83, 0.64,0.44, 2.97, 1.57,-0.12, -0.01, 0.99,33.87, 2.21, -36.21,-31.09, 0.48, -33.32,0.11, 0.00, 0.99,0.12, -0.02, 0.99,4.898773,4.930435,1,1,-2.330712,2.789092,3.6652,LeftWall
0,7_25,11_54_18,41.57829,2,0,1,1,1.613945,InterTrial,A,0.82, 0.63,0.44, 2.97, 1.57,-0.12, -0.02, 0.99,33.86, 2.38, -36.77,-31.11, 0.50, -33.40,0.11, -0.02, 0.99,0.12, -0.02, 0.99,4.877655,4.95015,1,1,-2.330712,2.770249,3.626878,LeftWall
0,7_25,11_54_18,41.59156,2,0,1,1,1.627213,InterTrial,A,0.82, 0.63,0.44, 2.96, 1.57,-0.12, -0.02, 0.99,33.84, 2.54, -37.39,-31.14, 0.46, -33.37,0.10, -0.01, 0.99,0.12, -0.02, 0.99,4.880859,4.826813,1,1,-2.330712,2.741817,3.627945,LeftWall
0,7_25,11_54_18,41.60364,2,0,1,1,1.63929,InterTrial,A,0.84, 0.63,0.48, 2.96, 1.58,-0.09, -0.03, 1.00,33.65, 1.89, -35.78,-31.19, 0.35, -33.44,0.08, -0.02, 1.00,0.09, -0.03, 1.00,4.840439,4.830887,1,1,-2.330712,2.730162,3.945531,LeftWall
0,7_25,11_54_18,41.61457,2,0,1,1,1.650227,InterTrial,A,0.85, 0.63,0.49, 2.94, 1.58,-0.07, -0.04, 1.00,33.63, 1.83, -35.77,-31.20, 0.36, -33.51,0.06, -0.05, 1.00,0.07, -0.04, 1.00,4.875809,4.933701,1,1,-2.330712,2.644934,4.083428,LeftWall
0,7_25,11_54_18,41.62643,2,0,1,1,1.662086,InterTrial,A,0.85, 0.63,0.49, 2.93, 1.58,-0.07, -0.06, 1.00,33.62, 1.74, -35.54,-31.20, 0.35, -33.53,0.06, -0.07, 1.00,0.07, -0.06, 1.00,4.933167,4.841141,1,1,-2.330712,2.566639,4.096814,LeftWall
0,7_25,11_54_18,41.63719,2,0,1,1,1.67284,InterTrial,A,0.85, 0.62,0.49, 2.92, 1.58,-0.07, -0.06, 1.00,33.65, 1.64, -35.22,-31.23, 0.20, -33.04,0.07, -0.07, 1.00,0.07, -0.06, 1.00,4.919708,4.686935,1,1,-2.330712,2.551394,4.098517,LeftWall
0,7_25,11_54_18,41.64796,2,0,1,1,1.683613,InterTrial,A,0.85, 0.63,0.49, 2.93, 1.58,-0.07, -0.06, 1.00,33.67, 1.95, -36.20,-31.23, 0.20, -33.05,0.06, -0.07, 1.00,0.07, -0.06, 1.00,4.93335,4.732376,1,1,-2.330712,2.55633,4.077506,LeftWall
0,7_25,11_54_18,41.65925,2,0,1,1,1.694901,InterTrial,A,0.85, 0.63,0.49, 2.93, 1.58,-0.07, -0.06, 1.00,33.67, 1.86, -35.88,-31.23, 0.21, -33.06,0.06, -0.06, 1.00,0.07, -0.06, 1.00,4.929092,4.755447,1,1,-2.330712,2.556684,4.077816,LeftWall
0,7_25,11_54_18,41.67085,2,0,1,1,1.706501,InterTrial,A,0.84, 0.63,0.49, 2.93, 1.58,-0.08, -0.06, 1.00,33.67, 1.86, -35.77,-31.24, 0.24, -33.12,0.07, -0.06, 1.00,0.08, -0.06, 1.00,4.909164,4.734406,1,1,-2.330712,2.55034,4.045922,LeftWall
0,7_25,11_54_18,41.68245,2,0,1,1,1.718105,InterTrial,A,0.85, 0.62,0.49, 2.92, 1.58,-0.07, -0.06, 1.00,33.67, 1.90, -35.86,-31.21, 0.32, -33.41,0.07, -0.07, 1.00,0.08, -0.06, 0.99,4.903549,4.722275,1,1,-2.330712,2.526973,4.073019,LeftWall
0,7_25,11_54_18,41.69405,2,0,1,1,1.729698,InterTrial,A,0.85, 0.63,0.49, 2.93, 1.58,-0.07, -0.05, 1.00,33.68, 1.93, -35.94,-31.21, 0.32, -33.39,0.07, -0.05, 1.00,0.08, -0.05, 1.00,4.92804,4.73288,1,1,-2.330712,2.571751,4.096728,LeftWall
0,7_25,11_54_18,41.70566,2,0,1,1,1.74131,InterTrial,A,0.84, 0.63,0.49, 2.94, 1.58,-0.07, -0.05, 1.00,33.70, 1.94, -35.93,-31.21, 0.32, -33.37,0.06, -0.05, 1.00,0.08, -0.05, 1.00,4.895157,4.795837,1,1,-2.330712,2.600247,4.09618,LeftWall
0,7_25,11_54_18,41.71779,2,0,1,1,1.753445,InterTrial,A,0.85, 0.63,0.49, 2.93, 1.58,-0.07, -0.05, 1.00,33.71, 1.93, -35.92,-31.21, 0.32, -33.37,0.06, -0.06, 1.00,0.08, -0.05, 1.00,4.869385,4.821075,1,1,-2.330712,2.580736,4.135023,LeftWall
0,7_25,11_54_18,41.72885,2,0,1,1,1.7645,InterTrial,A,0.84, 0.63,0.48, 2.94, 1.58,-0.08, -0.04, 1.00,33.75, 2.25, -36.95,-31.20, 0.31, -33.36,0.06, -0.06, 1.00,0.08, -0.04, 1.00,4.908005,4.822281,1,1,-2.330712,2.601703,4.06572,LeftWall
0,7_25,11_54_18,41.73994,2,0,1,1,1.775593,InterTrial,A,0.84, 0.63,0.48, 2.94, 1.58,-0.09, -0.05, 1.00,33.73, 2.01, -36.15,-31.20, 0.27, -33.14,0.07, -0.05, 1.00,0.09, -0.05, 1.00,4.851807,4.80072,1,1,-2.330712,2.580109,3.989972,LeftWall
0,7_25,11_54_18,41.75114,2,0,1,1,1.786793,InterTrial,A,0.84, 0.63,0.47, 2.93, 1.58,-0.09, -0.05, 0.99,33.73, 2.05, -36.25,-31.20, 0.25, -33.05,0.07, -0.05, 1.00,0.09, -0.05, 0.99,4.845749,4.924454,1,1,-2.330712,2.564929,3.964967,LeftWall
0,7_25,11_54_18,41.76335,2,0,1,1,1.799004,InterTrial,A,0.84, 0.63,0.48, 2.94, 1.58,-0.09, -0.05, 1.00,33.73, 2.05, -36.23,-31.20, 0.25, -33.01,0.06, -0.05, 1.00,0.09, -0.05, 1.00,4.857361,4.834167,1,1,-2.330712,2.578085,3.986492,LeftWall
0,7_25,11_54_18,41.77414,2,0,1,1,1.809795,InterTrial,A,0.84, 0.63,0.48, 2.94, 1.58,-0.08, -0.05, 1.00,33.73, 2.02, -36.13,-31.20, 0.25, -33.00,0.07, -0.05, 1.00,0.08, -0.05, 1.00,4.890137,4.844727,1,1,-2.330712,2.575989,4.006184,LeftWall
0,7_25,11_54_18,41.78652,2,0,1,1,1.82217,InterTrial,A,0.84, 0.63,0.47, 2.94, 1.58,-0.09, -0.05, 1.00,33.74, 1.97, -35.97,-31.20, 0.23, -32.94,0.07, -0.04, 1.00,0.09, -0.05, 1.00,4.883972,4.846832,1,1,-2.330712,2.564829,3.97518,LeftWall
0,7_25,11_54_18,41.79872,2,0,1,1,1.834373,InterTrial,A,0.84, 0.63,0.47, 2.94, 1.58,-0.09, -0.05, 1.00,33.74, 1.99, -36.02,-31.20, 0.24, -32.98,0.07, -0.04, 1.00,0.09, -0.05, 1.00,4.881622,4.855591,1,1,-2.330712,2.565976,3.956876,LeftWall
