SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus
0,6_16,10_8_24,212.1286,3,0,3,1,14.44106,0.85, 0.46,0.92, 1.12, 1.09,-0.01, 0.02, 1.00,30.89, 3.06, -38.65,-32.52, 2.80, -41.68,0.01, 0.05, 1.00,0.03, 0.06, 1.00,2.232315,2.202225,1,1,0.315821,2.835416,8.777755,Front Wall
0,6_16,10_8_24,212.1465,3,0,3,1,14.45897,0.84, 0.46,0.92, 1.12, 1.09,-0.01, 0.02, 1.00,30.92, 3.11, -38.87,-32.45, 3.15, -42.91,0.02, 0.05, 1.00,0.02, 0.03, 1.00,2.233398,2.229736,1,1,0.2607398,2.845487,8.777755,Front Wall
0,6_16,10_8_24,212.1657,3,0,3,1,14.4781,0.84, 0.46,0.92, 1.13, 1.09,-0.01, 0.02, 1.00,30.92, 3.14, -38.96,-32.51, 2.64, -41.39,0.03, 0.05, 1.00,0.04, 0.05, 1.00,2.226212,2.174042,1,1,0.2431454,2.829792,8.777755,Front Wall
0,6_16,10_8_24,212.183,3,0,3,1,14.49539,0.84, 0.46,0.92, 1.13, 1.09,-0.01, 0.03, 1.00,30.95, 3.20, -39.32,-32.37, 3.51, -44.32,0.03, 0.06, 1.00,0.02, 0.03, 1.00,2.178482,2.184341,1,1,0.2058494,2.895726,8.777755,Front Wall
0,6_16,10_8_24,212.2017,3,0,3,1,14.5141,0.84, 0.46,0.91, 1.13, 1.09,-0.01, 0.03, 1.00,30.96, 3.20, -39.33,-32.41, 3.15, -43.11,0.03, 0.06, 1.00,0.03, 0.03, 1.00,2.163483,2.209671,1,1,0.2384669,2.918965,8.777755,Front Wall
0,6_16,10_8_24,212.219,3,0,3,1,14.5314,0.83, 0.46,0.91, 1.13, 1.09,-0.01, 0.03, 1.00,30.97, 3.23, -39.26,-32.38, 3.33, -43.59,0.03, 0.05, 1.00,0.03, 0.04, 1.00,2.2379,2.204071,1,1,0.2326648,2.82643,8.777755,Front Wall
0,6_16,10_8_24,212.2377,3,0,3,1,14.55014,0.83, 0.46,0.91, 1.13, 1.09,-0.02, 0.03, 1.00,30.98, 3.25, -39.23,-32.44, 2.87, -42.04,0.04, 0.05, 1.00,0.05, 0.05, 1.00,2.209122,2.160995,1,1,0.1820818,2.773849,8.777755,Front Wall
0,6_16,10_8_24,212.2549,3,0,3,1,14.56737,0.83, 0.46,0.91, 1.14, 1.09,-0.02, 0.04, 1.00,30.99, 3.19, -39.02,-32.43, 2.78, -41.75,0.04, 0.05, 1.00,0.05, 0.05, 1.00,2.223694,2.193817,1,1,0.2178631,2.759268,8.777755,Front Wall
0,6_16,10_8_24,212.2746,3,0,3,1,14.58704,0.83, 0.46,0.91, 1.14, 1.09,-0.02, 0.04, 1.00,31.01, 3.17, -38.87,-32.40, 2.94, -42.18,0.03, 0.05, 1.00,0.05, 0.05, 1.00,2.228668,2.210678,1,1,0.2253448,2.767539,8.777755,Front Wall
0,6_16,10_8_24,212.2934,3,0,3,1,14.60579,0.83, 0.46,0.90, 1.14, 1.09,-0.02, 0.04, 1.00,31.02, 3.19, -38.88,-32.40, 2.93, -42.09,0.04, 0.05, 1.00,0.05, 0.06, 1.00,2.299591,2.149292,1,1,0.1606362,2.823117,8.777755,Front Wall
0,6_16,10_8_24,212.3117,3,0,3,1,14.62415,0.84, 0.46,0.90, 1.14, 1.09,-0.02, 0.04, 1.00,31.01, 3.20, -38.94,-32.37, 3.20, -42.99,0.03, 0.05, 1.00,0.04, 0.04, 1.00,2.254028,2.166794,1,1,0.1830116,2.780481,8.777755,Front Wall
0,6_16,10_8_24,212.3295,3,0,3,1,14.64195,0.84, 0.46,0.90, 1.14, 1.09,-0.02, 0.04, 1.00,30.99, 3.26, -39.21,-32.40, 3.12, -42.78,0.03, 0.05, 1.00,0.03, 0.05, 1.00,2.242416,2.101395,1,1,0.1297685,2.76721,8.777755,Front Wall
0,6_16,10_8_24,212.3477,3,0,3,1,14.66008,0.84, 0.46,0.90, 1.14, 1.09,-0.02, 0.04, 1.00,30.95, 3.30, -39.38,-32.44, 2.96, -42.35,0.03, 0.04, 1.00,0.03, 0.04, 1.00,2.207901,2.141403,1,1,0.08693676,2.730617,8.777755,Front Wall
0,6_16,10_8_24,212.365,3,0,3,1,14.67746,0.85, 0.46,0.90, 1.13, 1.09,-0.03, 0.04, 1.00,30.91, 3.16, -38.90,-32.49, 2.85, -42.04,0.04, 0.05, 1.00,0.03, 0.04, 1.00,2.220245,2.196411,1,1,-0.01442301,2.751204,8.777755,Front Wall
0,6_16,10_8_24,212.3841,3,0,3,1,14.69656,0.85, 0.46,0.90, 1.13, 1.09,-0.02, 0.04, 1.00,30.83, 3.23, -39.02,-32.56, 2.93, -42.20,0.02, 0.05, 1.00,0.02, 0.05, 1.00,2.260025,2.253815,1,1,0.07814738,2.777891,8.777755,Front Wall
0,6_16,10_8_24,212.4025,3,0,3,1,14.71494,0.85, 0.46,0.90, 1.13, 1.10,-0.02, 0.04, 1.00,30.79, 3.30, -39.12,-32.62, 2.91, -42.02,0.01, 0.05, 1.00,0.02, 0.05, 1.00,2.192825,2.274536,1,1,0.07935311,2.744187,8.777755,Front Wall
0,6_16,10_8_24,212.4208,3,0,3,1,14.7332,0.85, 0.46,0.90, 1.13, 1.10,-0.02, 0.04, 1.00,30.76, 3.25, -38.87,-32.64, 3.01, -42.18,0.01, 0.05, 1.00,0.01, 0.04, 1.00,2.268631,2.221924,1,1,0.1165367,2.728753,8.777755,Front Wall
0,6_16,10_8_24,212.4381,3,0,3,1,14.75049,0.86, 0.46,0.90, 1.13, 1.10,-0.02, 0.04, 1.00,30.73, 3.20, -38.75,-32.68, 2.82, -41.64,0.00, 0.06, 1.00,0.02, 0.04, 1.00,2.255676,2.267715,1,1,0.1480584,2.849532,8.777755,Front Wall
0,6_16,10_8_24,212.4572,3,0,3,1,14.76964,0.86, 0.46,0.90, 1.13, 1.10,-0.02, 0.04, 1.00,30.71, 3.11, -38.52,-32.72, 2.79, -41.56,0.00, 0.06, 1.00,0.02, 0.04, 1.00,2.333206,2.297409,1,1,0.2149612,2.800071,8.777755,Front Wall
0,6_16,10_8_24,212.4762,3,0,3,1,14.78867,0.86, 0.46,0.90, 1.13, 1.10,-0.02, 0.05, 1.00,30.69, 3.11, -38.52,-32.73, 2.84, -41.75,0.00, 0.06, 1.00,0.02, 0.05, 1.00,2.352295,2.233368,1,1,0.1839914,2.789073,8.777755,Front Wall
0,6_16,10_8_24,212.4946,3,0,3,1,14.80698,0.85, 0.46,0.91, 1.14, 1.10,-0.02, 0.05, 1.00,30.69, 3.09, -38.38,-32.72, 2.84, -41.75,0.00, 0.06, 1.00,0.02, 0.05, 1.00,2.323059,2.234375,1,1,0.157858,2.719929,8.777755,Front Wall
0,6_16,10_8_24,212.5121,3,0,3,1,14.82451,0.85, 0.46,0.91, 1.14, 1.10,-0.01, 0.05, 1.00,30.70, 3.13, -38.46,-32.69, 3.03, -42.28,-0.01, 0.06, 1.00,0.02, 0.05, 1.00,2.292084,2.173874,1,1,0.3126367,2.781186,8.777755,Front Wall
0,6_16,10_8_24,212.5305,3,0,3,1,14.84291,0.85, 0.47,0.91, 1.14, 1.10,-0.01, 0.05, 1.00,30.73, 3.16, -38.52,-32.67, 3.00, -42.17,0.00, 0.06, 1.00,0.01, 0.05, 1.00,2.285309,2.14946,1,1,0.2707989,2.699931,8.777755,Front Wall
0,6_16,10_8_24,212.5481,3,0,3,1,14.86049,0.85, 0.47,0.91, 1.14, 1.10,-0.01, 0.05, 1.00,30.74, 3.24, -38.72,-32.65, 2.99, -42.06,0.00, 0.05, 1.00,0.01, 0.06, 1.00,2.249588,2.197052,1,1,0.2989526,2.656202,8.777755,Front Wall
0,6_16,10_8_24,212.567,3,0,3,1,14.87939,0.85, 0.47,0.91, 1.14, 1.10,-0.01, 0.05, 1.00,30.79, 3.28, -38.84,-32.62, 3.03, -42.11,0.00, 0.06, 1.00,0.02, 0.07, 1.00,2.307709,2.171249,1,1,0.1877046,2.741364,8.777755,Front Wall
0,6_16,10_8_24,212.585,3,0,3,1,14.89743,0.85, 0.47,0.91, 1.14, 1.10,-0.01, 0.05, 1.00,30.80, 3.31, -38.87,-32.60, 3.05, -42.10,0.00, 0.05, 1.00,0.02, 0.07, 1.00,2.226181,2.127914,1,1,0.186564,2.784462,8.777755,Front Wall
0,6_16,10_8_24,212.6036,3,0,3,1,14.91606,0.85, 0.47,0.91, 1.14, 1.10,-0.01, 0.05, 1.00,30.82, 3.33, -38.93,-32.58, 3.08, -42.18,0.00, 0.05, 1.00,0.02, 0.06, 1.00,2.270645,2.121445,1,1,0.1694158,2.734156,8.777755,Front Wall
0,6_16,10_8_24,212.6211,3,0,3,1,14.93352,0.85, 0.47,0.91, 1.15, 1.10,-0.01, 0.05, 1.00,30.84, 3.29, -38.89,-32.56, 3.06, -42.19,0.01, 0.05, 1.00,0.03, 0.07, 1.00,2.281052,2.140259,1,1,0.1921986,2.758967,8.777755,Front Wall
0,6_16,10_8_25,212.6396,3,0,3,1,14.95204,0.85, 0.47,0.91, 1.15, 1.10,-0.01, 0.05, 1.00,30.85, 3.25, -38.85,-32.55, 3.07, -42.29,0.01, 0.05, 1.00,0.03, 0.07, 1.00,2.313507,2.196747,1,1,0.1655694,2.745699,8.777755,Front Wall
0,6_16,10_8_25,212.6577,3,0,3,1,14.97011,0.85, 0.47,0.91, 1.15, 1.10,-0.01, 0.05, 1.00,30.85, 3.21, -38.79,-32.54, 3.11, -42.47,0.01, 0.06, 1.00,0.02, 0.06, 1.00,2.264801,2.140289,1,1,0.1702928,2.777662,8.777755,Front Wall
0,6_16,10_8_25,212.6754,3,0,3,1,14.98782,0.85, 0.47,0.91, 1.15, 1.10,-0.01, 0.05, 1.00,30.86, 3.19, -38.78,-32.53, 3.16, -42.63,0.01, 0.05, 1.00,0.02, 0.06, 1.00,2.257675,2.103134,1,1,0.1691869,2.733719,8.777755,Front Wall
0,6_16,10_8_25,212.6932,3,0,3,1,15.00566,0.86, 0.47,0.91, 1.15, 1.10,-0.01, 0.05, 1.00,30.84, 3.19, -38.79,-32.54, 3.17, -42.72,0.01, 0.05, 1.00,0.02, 0.06, 1.00,2.227234,2.159012,1,1,0.1091209,2.731681,8.777755,Front Wall
0,6_16,10_8_25,212.7117,3,0,4,0,15.02417,0.86, 0.47,0.91, 1.14, 1.10,-0.01, 0.05, 1.00,30.82, 3.17, -38.69,-32.55, 3.18, -42.76,0.00, 0.05, 1.00,0.02, 0.05, 1.00,2.267319,2.18428,1,1,0.139063,2.686743,8.777755,Front Wall
0,6_16,10_8_25,212.7298,3,0,4,0,0.01802063,0.86, 0.47,0.91, 1.14, 1.10,-0.01, 0.05, 1.00,30.79, 3.20, -38.72,-32.58, 3.13, -42.57,0.00, 0.06, 1.00,0.01, 0.06, 1.00,2.249664,2.064621,1,1,0.05235039,2.105482,5.447532,CS- Object
0,6_16,10_8_25,212.7477,3,0,4,0,0.03594971,0.87, 0.47,0.91, 1.14, 1.10,-0.01, 0.05, 1.00,30.76, 3.13, -38.47,-32.63, 2.97, -42.03,-0.01, 0.06, 1.00,0.01, 0.05, 1.00,2.220291,2.196472,1,1,0.05609953,2.098837,5.454043,CS- Object
0,6_16,10_8_25,212.765,3,0,4,0,0.05323792,0.87, 0.47,0.92, 1.14, 1.10,-0.01, 0.06, 1.00,30.71, 3.06, -38.20,-32.68, 3.11, -42.44,-0.02, 0.06, 1.00,0.01, 0.06, 1.00,2.288742,2.140396,1,1,0.06635214,2.124712,5.432024,CS- Object
0,6_16,10_8_25,212.7964,3,0,4,0,0.0846405,0.88, 0.47,0.92, 1.14, 1.10,-0.01, 0.06, 1.00,30.65, 3.30, -38.91,-32.75, 2.99, -42.07,-0.02, 0.05, 1.00,0.00, 0.06, 1.00,2.255585,2.154022,1,1,0.03643559,2.101196,5.450188,CS- Object
0,6_16,10_8_25,212.8122,3,0,4,0,0.1004333,0.88, 0.46,0.92, 1.14, 1.10,0.00, 0.06, 1.00,30.64, 3.30, -38.89,-32.77, 2.95, -41.94,-0.03, 0.05, 1.00,0.00, 0.07, 1.00,2.247498,2.114273,1,1,0.03000713,2.136792,5.418903,CS- Object
0,6_16,10_8_25,212.8307,3,0,4,0,0.1190033,0.88, 0.46,0.92, 1.14, 1.10,0.00, 0.06, 1.00,30.64, 3.29, -38.86,-32.78, 3.03, -42.20,-0.03, 0.05, 1.00,-0.01, 0.05, 1.00,2.260117,2.19545,1,1,0.0565758,2.111447,5.442551,CS- Object
0,6_16,10_8_25,212.8484,3,0,4,0,0.1366425,0.88, 0.46,0.92, 1.14, 1.10,0.00, 0.06, 1.00,30.63, 3.28, -38.83,-32.78, 3.06, -42.33,-0.03, 0.06, 1.00,-0.01, 0.05, 1.00,2.261047,2.151779,1,1,0.09570789,2.131121,5.430773,CS- Object
0,6_16,10_8_25,212.868,3,0,4,0,0.1562347,0.88, 0.46,0.93, 1.15, 1.10,0.00, 0.06, 1.00,30.62, 3.27, -38.82,-32.79, 3.08, -42.41,-0.03, 0.06, 1.00,-0.01, 0.05, 1.00,2.238525,2.175552,1,1,0.116978,2.15759,5.413362,CS- Object
0,6_16,10_8_25,212.887,3,0,4,0,0.1752625,0.88, 0.46,0.93, 1.15, 1.10,0.00, 0.06, 1.00,30.61, 3.26, -38.79,-32.79, 3.07, -42.41,-0.03, 0.06, 1.00,-0.01, 0.05, 1.00,2.239029,2.198318,1,1,0.1201445,2.176999,5.39952,CS- Object
0,6_16,10_8_25,212.9056,3,0,4,0,0.1938934,0.88, 0.46,0.93, 1.15, 1.10,0.01, 0.06, 1.00,30.63, 3.29, -39.00,-32.79, 3.06, -42.33,-0.02, 0.06, 1.00,-0.01, 0.04, 1.00,2.157211,2.197723,1,1,0.1004172,2.166011,5.403938,CS- Object
0,6_16,10_8_25,212.9243,3,0,4,0,0.2125244,0.88, 0.46,0.93, 1.15, 1.10,0.01, 0.06, 1.00,30.64, 3.25, -39.02,-32.77, 2.88, -41.97,-0.02, 0.06, 1.00,-0.01, 0.04, 1.00,2.192047,2.200287,1,1,0.09965454,2.189786,5.386826,CS- Object
0,6_16,10_8_25,212.9429,3,0,4,0,0.2311249,0.88, 0.46,0.94, 1.15, 1.10,0.01, 0.05, 1.00,30.67, 3.12, -38.67,-32.74, 2.81, -41.80,-0.02, 0.05, 1.00,-0.01, 0.03, 1.00,2.190308,2.208755,1,1,0.1178212,2.190411,5.389622,CS- Object
0,6_16,10_8_25,212.9634,3,0,4,0,0.2516327,0.88, 0.46,0.94, 1.15, 1.10,0.01, 0.05, 1.00,30.70, 2.99, -38.33,-32.71, 2.84, -41.95,-0.02, 0.06, 1.00,0.00, 0.02, 1.00,2.189774,2.208542,1,1,0.1172222,2.226368,5.366295,CS- Object
0,6_16,10_8_25,212.9819,3,0,4,0,0.2701569,0.87, 0.46,0.94, 1.15, 1.10,0.01, 0.05, 1.00,30.73, 2.96, -38.32,-32.68, 2.92, -42.31,-0.01, 0.06, 1.00,0.00, 0.03, 1.00,2.26384,2.245773,1,1,0.03204235,2.13156,5.423309,CS- Object
0,6_16,10_8_25,213.001,3,0,4,0,0.2892456,0.87, 0.46,0.94, 1.15, 1.10,0.01, 0.05, 1.00,30.76, 3.02, -38.62,-32.63, 3.05, -42.85,-0.01, 0.04, 1.00,0.00, 0.02, 1.00,2.295074,2.138351,1,1,0.1250637,2.198457,5.385597,CS- Object
0,6_16,10_8_25,213.0196,3,0,4,0,0.3078461,0.87, 0.46,0.94, 1.15, 1.10,0.01, 0.05, 1.00,30.78, 2.90, -38.32,-32.63, 2.96, -42.64,-0.01, 0.05, 1.00,0.00, 0.02, 1.00,2.241302,2.166504,1,1,0.1196155,2.242921,5.356999,CS- Object
0,6_16,10_8_25,213.0373,3,0,4,0,0.3255463,0.87, 0.46,0.94, 1.15, 1.10,0.01, 0.05, 1.00,30.78, 2.92, -38.40,-32.63, 2.96, -42.64,-0.01, 0.04, 1.00,0.00, 0.01, 1.00,2.270645,2.164063,1,1,0.1292593,2.244566,5.357933,CS- Object
0,6_16,10_8_25,213.0558,3,0,4,0,0.3440857,0.87, 0.46,0.94, 1.15, 1.10,0.01, 0.05, 1.00,30.79, 2.94, -38.48,-32.62, 2.92, -42.60,-0.01, 0.04, 1.00,0.00, 0.02, 1.00,2.268112,2.175461,1,1,0.1205333,2.224162,5.368255,CS- Object
0,6_16,10_8_25,213.0755,3,0,4,0,0.3637543,0.87, 0.45,0.93, 1.14, 1.10,0.01, 0.05, 1.00,30.79, 3.03, -39.00,-32.63, 2.86, -42.48,-0.01, 0.03, 1.00,0.01, 0.02, 1.00,2.332031,2.191132,1,1,0.02649054,2.170167,5.393086,CS- Object
0,6_16,10_8_25,213.0941,3,0,4,0,0.38237,0.65, 0.45,0.63, 1.14, 1.82,0.01, 0.04, 1.00,30.78, 2.92, -38.71,-32.63, 2.75, -42.24,0.00, 0.01, 1.00,0.01, 0.01, 1.00,2.344086,2.121735,1,1,0.03929149,2.129072,5.425838,CS- Object
0,6_16,10_8_25,213.1124,3,0,4,0,0.40065,0.65, 0.45,0.63, 1.14, 1.82,0.01, 0.04, 1.00,30.79, 2.77, -38.34,-32.64, 2.70, -42.13,-0.01, 0.01, 1.00,0.00, 0.02, 1.00,2.269424,2.092514,1,1,0.1045742,2.122801,5.439463,CS- Object
0,6_16,10_8_25,213.1311,3,0,4,0,0.419342,0.87, 0.45,0.93, 1.14, 1.11,0.00, 0.04, 1.00,30.79, 2.74, -38.27,-32.64, 2.70, -42.14,-0.01, 0.02, 1.00,0.00, 0.01, 1.00,2.320328,2.115128,1,1,0.07994312,2.139318,5.421583,CS- Object
0,6_16,10_8_25,213.1491,3,0,4,0,0.4373779,0.87, 0.45,0.93, 1.13, 1.11,0.00, 0.04, 1.00,30.79, 2.71, -38.21,-32.63, 2.70, -42.14,-0.01, 0.02, 1.00,0.01, 0.02, 1.00,2.356995,2.148865,1,1,0.05426411,2.146796,5.412634,CS- Object
0,6_16,10_8_25,213.1676,3,0,4,0,0.4558868,0.87, 0.45,0.93, 1.13, 1.11,0.00, 0.03, 1.00,30.79, 2.70, -38.20,-32.63, 2.69, -42.14,0.00, 0.02, 1.00,0.01, 0.02, 1.00,2.345032,2.117569,1,1,0.05993691,2.128517,5.428086,CS- Object
0,6_16,10_8_25,213.1856,3,0,4,0,0.473877,0.87, 0.45,0.93, 1.13, 1.11,0.00, 0.03, 1.00,30.79, 2.70, -38.18,-32.63, 2.69, -42.15,0.00, 0.02, 1.00,0.01, 0.02, 1.00,2.343094,2.117355,1,1,0.07873939,2.115399,5.441725,CS- Object
0,6_16,10_8_25,213.2035,3,0,4,0,0.4917603,0.87, 0.45,0.93, 1.13, 1.11,0.00, 0.03, 1.00,30.80, 2.75, -38.35,-32.63, 2.69, -42.15,-0.01, 0.03, 1.00,0.01, 0.02, 1.00,2.418533,2.117508,1,1,0.08630519,2.130501,5.429795,CS- Object
0,6_16,10_8_25,213.2213,3,0,4,0,0.5095062,0.87, 0.45,0.92, 1.12, 1.12,0.00, 0.03, 1.00,30.80, 2.91, -38.73,-32.64, 2.70, -42.09,-0.01, 0.01, 1.00,0.01, 0.01, 1.00,2.393066,2.131699,1,1,0.04309427,2.048888,5.504228,CS- Object
0,6_16,10_8_25,213.2407,3,0,4,0,0.5289917,0.87, 0.45,0.92, 1.12, 1.12,0.00, 0.03, 1.00,30.80, 3.00, -38.89,-32.63, 2.86, -42.48,-0.01, 0.03, 1.00,0.01, 0.01, 1.00,2.383453,2.189194,1,1,0.02455528,2.028459,5.527024,CS- Object
0,6_16,10_8_25,213.258,3,0,4,0,0.5462341,0.87, 0.45,0.92, 1.12, 1.12,0.00, 0.03, 1.00,30.78, 3.03, -38.70,-32.62, 2.98, -42.59,-0.01, 0.04, 1.00,0.00, 0.01, 1.00,2.366379,2.187256,1,1,0.08981709,2.093057,5.464086,CS- Object
0,6_16,10_8_25,213.2767,3,0,4,0,0.5650024,0.87, 0.45,0.92, 1.12, 1.12,0.00, 0.03, 1.00,30.77, 3.24, -39.19,-32.65, 2.80, -41.96,0.00, 0.04, 1.00,0.01, 0.02, 1.00,2.295151,2.233963,1,1,0.03548227,2.143046,5.414173,CS- Object
0,6_16,10_8_25,213.2954,3,0,4,0,0.5836182,0.87, 0.45,0.92, 1.11, 1.12,0.00, 0.03, 1.00,30.75, 3.42, -39.53,-32.62, 2.78, -41.75,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_8_25,213.3136,3,0,4,0,0.6018677,0.87, 0.45,0.92, 1.11, 1.12,0.00, 0.02, 1.00,31.82, 1.85, -38.77,-31.88, 13.78, -80.10,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.7210615,0.0473193
0,6_16,10_8_25,213.3333,3,0,4,0,0.6215973,0.87, 0.45,0.92, 1.11, 1.12,0.00, 0.02, 1.00,31.82, 1.85, -38.77,-31.88, 13.78, -80.10,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.1850269,0
0,6_16,10_8_25,213.3516,3,0,4,0,0.6398926,0.88, 0.45,0.92, 1.10, 1.12,0.00, 0.02, 1.00,31.82, 1.85, -38.77,-31.88, 13.78, -80.10,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0,0
0,6_16,10_8_25,213.3692,3,0,4,0,0.6574554,0.88, 0.45,0.92, 1.10, 1.12,0.00, 0.02, 1.00,29.68, 2.27, -38.82,-32.96, 1.68, -42.33,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.1639143,0
0,6_16,10_8_25,213.3877,3,0,4,0,0.6759644,0.88, 0.45,0.92, 1.10, 1.12,0.00, 0.02, 1.00,30.61, 3.47, -39.59,-34.22, 1.67, -42.53,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.5400689,0
0,6_16,10_8_25,213.4053,3,0,4,0,0.6935883,0.88, 0.44,0.92, 1.10, 1.12,0.00, 0.02, 1.00,30.58, 3.54, -39.85,-32.75, 2.57, -41.05,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.8134047,0.2377672
0,6_16,10_8_25,213.4235,3,0,4,0,0.7117767,0.88, 0.44,0.92, 1.09, 1.12,0.00, 0.01, 1.00,30.59, 3.44, -39.55,-32.74, 2.71, -41.48,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_8_25,213.4414,3,0,4,0,0.7296143,0.88, 0.44,0.92, 1.09, 1.12,0.00, 0.01, 1.00,30.59, 3.39, -39.40,-32.77, 2.72, -41.51,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_8_25,213.4597,3,0,4,0,0.7479401,0.88, 0.44,0.92, 1.09, 1.12,0.00, 0.01, 1.00,30.60, 3.23, -39.06,-32.79, 2.65, -41.49,-0.02, 0.03, 1.00,0.00, 0.02, 1.00,2.383942,2.19696,1,1,-0.01786086,2.004012,5.558454,CS- Object
0,6_16,10_8_25,213.4771,3,0,4,0,0.7653198,0.88, 0.44,0.92, 1.09, 1.12,0.00, 0.01, 1.00,30.62, 3.14, -38.86,-32.79, 2.66, -41.56,-0.02, 0.03, 1.00,-0.01, 0.02, 1.00,2.434311,2.186462,1,1,0.0006411374,2.021625,5.534897,CS- Object
0,6_16,10_8_25,213.4957,3,0,4,0,0.7839966,0.88, 0.44,0.92, 1.09, 1.13,0.00, 0.01, 1.00,30.63, 3.14, -38.94,-32.79, 2.65, -41.57,-0.01, 0.02, 1.00,0.00, 0.02, 1.00,2.415543,2.221756,1,1,-0.0101165,2.001284,5.561977,CS- Object
0,6_16,10_8_25,213.5141,3,0,4,0,0.8023224,0.88, 0.44,0.92, 1.09, 1.13,0.00, 0.02, 1.00,30.66, 3.09, -38.87,-32.81, 2.46, -40.96,-0.02, 0.01, 1.00,0.00, 0.04, 1.00,2.529556,2.239456,1,1,0.03480629,2.022786,5.534742,CS- Object
0,6_16,10_8_25,213.5326,3,0,4,0,0.8208313,0.88, 0.44,0.93, 1.09, 1.13,0.00, 0.02, 1.00,30.67, 3.10, -38.93,-32.78, 2.70, -41.73,-0.02, 0.02, 1.00,-0.01, 0.02, 1.00,2.431442,2.206543,1,1,0.06990308,2.007072,5.559436,CS- Object
0,6_16,10_8_25,213.5503,3,0,4,0,0.8385162,0.88, 0.44,0.93, 1.09, 1.13,0.00, 0.02, 1.00,30.66, 3.06, -38.68,-32.78, 2.71, -41.73,-0.02, 0.03, 1.00,-0.01, 0.01, 1.00,2.488571,2.208939,1,1,0.07556207,2.021174,5.54166,CS- Object
0,6_16,10_8_25,213.5685,3,0,4,0,0.85672,0.88, 0.44,0.93, 1.09, 1.13,0.01, 0.02, 1.00,30.69, 3.23, -39.05,-32.77, 2.78, -41.93,-0.02, 0.01, 1.00,-0.01, 0.02, 1.00,2.509995,2.310791,1,1,0.09479554,1.972827,5.61591,CS- Object
0,6_16,10_8_25,213.5871,3,0,4,0,0.8753204,0.88, 0.44,0.93, 1.10, 1.13,0.01, 0.02, 1.00,30.67, 3.07, -38.59,-32.77, 2.78, -41.93,-0.02, 0.03, 1.00,-0.01, 0.02, 1.00,2.442596,2.298508,1,1,0.05628999,2.034711,5.522117,CS- Object
0,6_16,10_8_25,213.6058,3,0,4,0,0.894043,0.89, 0.44,0.93, 1.10, 1.13,0.01, 0.02, 1.00,30.67, 3.13, -38.72,-32.77, 2.79, -41.93,-0.02, 0.02, 1.00,0.00, 0.03, 1.00,2.519775,2.311966,1,1,-0.001728453,2.025214,5.530396,CS- Object
0,6_16,10_8_25,213.623,3,0,4,0,0.9112244,0.89, 0.44,0.93, 1.10, 1.13,0.01, 0.02, 1.00,30.67, 3.14, -38.73,-32.77, 2.81, -41.95,-0.02, 0.02, 1.00,-0.01, 0.03, 1.00,2.458878,2.304901,1,1,0.005826764,2.03155,5.522654,CS- Object
0,6_16,10_8_26,213.6427,3,0,4,0,0.9309692,0.89, 0.44,0.93, 1.10, 1.13,0.01, 0.02, 1.00,30.66, 3.10, -38.69,-32.78, 2.88, -42.23,-0.02, 0.02, 1.00,-0.01, 0.02, 1.00,2.413849,2.297424,1,1,0.03107216,2.022665,5.534628,CS- Object
0,6_16,10_8_26,213.6616,3,0,4,0,0.9498901,0.89, 0.44,0.93, 1.10, 1.13,0.01, 0.02, 1.00,30.65, 3.13, -38.92,-32.79, 2.80, -42.05,-0.02, 0.01, 1.00,-0.01, 0.03, 1.00,2.484909,2.320465,1,1,0.006938249,2.030667,5.523741,CS- Object
0,6_16,10_8_26,213.6798,3,0,4,0,0.9680328,0.89, 0.44,0.93, 1.10, 1.13,0.01, 0.02, 1.00,30.66, 3.07, -38.86,-32.80, 2.74, -41.99,-0.02, 0.01, 1.00,-0.01, 0.01, 1.00,2.422119,2.298737,1,1,0.03650465,2.016952,5.542326,CS- Object
0,6_16,10_8_26,213.6983,3,0,4,0,0.9866028,0.89, 0.44,0.93, 1.10, 1.13,0.01, 0.02, 1.00,30.64, 2.94, -38.65,-32.81, 2.71, -42.03,-0.02, 0.01, 1.00,-0.01, 0.00, 1.00,2.427307,2.308273,1,1,0.01786456,1.976904,5.598293,CS- Object
